1.809951543807983398e+00	1.567740201950073242e+00	1.433713674545288086e+00	1.242725372314453125e+00	1.058498620986938477e+00	9.377090930938720703e-01	6.847019195556640625e-01	5.689649581909179688e-01	3.084831237792968750e-01	1.926710605621337891e-01
1.759586334228515625e+00	1.614660263061523438e+00	1.438912630081176758e+00	1.243978261947631836e+00	1.063572406768798828e+00	8.786466121673583984e-01	7.599241733551025391e-01	5.002267360687255859e-01	3.806312084197998047e-01	1.889986991882324219e-01
1.813731431961059570e+00	1.635556459426879883e+00	1.431424140930175781e+00	1.236727237701416016e+00	1.070491075515747070e+00	8.793251514434814453e-01	6.952729225158691406e-01	4.914338588714599609e-01	3.735826015472412109e-01	1.864445209503173828e-01
1.757885456085205078e+00	1.628564834594726562e+00	1.433593750000000000e+00	1.249388933181762695e+00	1.067656278610229492e+00	9.371085166931152344e-01	6.860945224761962891e-01	5.715758800506591797e-01	3.085577487945556641e-01	1.883325576782226562e-01
1.816791057586669922e+00	1.572818517684936523e+00	1.445476770401000977e+00	1.203757762908935547e+00	1.057534933090209961e+00	9.442489147186279297e-01	6.876523494720458984e-01	5.649869441986083984e-01	3.082532882690429688e-01	1.913883686065673828e-01
1.816340446472167969e+00	1.630346775054931641e+00	1.359360456466674805e+00	1.239055633544921875e+00	1.066183090209960938e+00	8.763577938079833984e-01	7.548658847808837891e-01	5.012462139129638672e-01	3.804662227630615234e-01	1.810884475708007812e-01
1.807729959487915039e+00	1.550185441970825195e+00	1.437701940536499023e+00	1.245738744735717773e+00	1.061143875122070312e+00	8.644125461578369141e-01	7.698106765747070312e-01	4.995470046997070312e-01	3.831043243408203125e-01	1.855444908142089844e-01
1.760190486907958984e+00	1.608796834945678711e+00	1.448377847671508789e+00	1.251078605651855469e+00	1.056700229644775391e+00	8.786923885345458984e-01	7.019200325012207031e-01	5.637772083282470703e-01	3.792045116424560547e-01	1.861267089843750000e-01
1.810593605041503906e+00	1.639184474945068359e+00	1.447630405426025391e+00	1.258470773696899414e+00	1.074449062347412109e+00	9.347791671752929688e-01	6.808111667633056641e-01	5.625305175781250000e-01	3.081049919128417969e-01	1.880669593811035156e-01
1.810975074768066406e+00	1.630577802658081055e+00	1.374916791915893555e+00	1.236594200134277344e+00	1.065195083618164062e+00	8.745629787445068359e-01	7.456483840942382812e-01	5.000658035278320312e-01	3.776230812072753906e-01	1.221101284027099609e-01
1.749756574630737305e+00	1.634510517120361328e+00	1.357376813888549805e+00	1.245603084564208984e+00	1.054656505584716797e+00	9.415504932403564453e-01	6.849160194396972656e-01	5.678873062133789062e-01	3.097448348999023438e-01	1.215188503265380859e-01
1.748005151748657227e+00	1.544345617294311523e+00	1.427541494369506836e+00	1.253702640533447266e+00	1.071933984756469727e+00	8.778398036956787109e-01	7.636740207672119141e-01	5.057008266448974609e-01	3.122384548187255859e-01	1.204264163970947266e-01
1.813836336135864258e+00	1.626824855804443359e+00	1.437831878662109375e+00	1.243022203445434570e+00	1.068568944931030273e+00	8.829143047332763672e-01	6.867938041687011719e-01	4.920363426208496094e-01	3.783438205718994141e-01	1.911041736602783203e-01
1.764173984527587891e+00	1.625354290008544922e+00	1.442386388778686523e+00	1.247289419174194336e+00	1.065149068832397461e+00	9.326541423797607422e-01	7.505829334259033203e-01	5.587644577026367188e-01	3.117766380310058594e-01	1.897561550140380859e-01
1.755954504013061523e+00	1.632845640182495117e+00	1.433464288711547852e+00	1.298985004425048828e+00	1.049625873565673828e+00	9.382824897766113281e-01	6.911451816558837891e-01	5.613882541656494141e-01	3.091800212860107422e-01	1.910984516143798828e-01
1.761233091354370117e+00	1.636625528335571289e+00	1.433741331100463867e+00	1.249179601669311523e+00	1.059923887252807617e+00	8.668119907379150391e-01	6.915173530578613281e-01	5.003418922424316406e-01	3.754634857177734375e-01	1.211190223693847656e-01
1.737151622772216797e+00	1.634808778762817383e+00	1.444700002670288086e+00	1.247004032135009766e+00	1.071691036224365234e+00	8.762390613555908203e-01	6.891252994537353516e-01	4.963209629058837891e-01	3.680768013000488281e-01	1.909673213958740234e-01
1.744876861572265625e+00	1.625051975250244141e+00	1.434821605682373047e+00	1.245599031448364258e+00	1.063721656799316406e+00	8.810336589813232422e-01	7.455947399139404297e-01	5.622088909149169922e-01	3.718848228454589844e-01	1.901557445526123047e-01
1.812046766281127930e+00	1.625442266464233398e+00	1.457889318466186523e+00	1.269581794738769531e+00	1.071972846984863281e+00	9.375994205474853516e-01	7.517704963684082031e-01	4.979395866394042969e-01	3.758332729339599609e-01	1.890852451324462891e-01
1.837893724441528320e+00	1.558343410491943359e+00	1.441635131835937500e+00	1.252214908599853516e+00	1.067224025726318359e+00	8.663883209228515625e-01	6.840417385101318359e-01	5.622444152832031250e-01	3.078160285949707031e-01	1.871061325073242188e-01
1.813947677612304688e+00	1.546708345413208008e+00	1.440326690673828125e+00	1.250393629074096680e+00	1.065433025360107422e+00	8.751323223114013672e-01	7.584235668182373047e-01	4.980647563934326172e-01	3.794534206390380859e-01	1.889946460723876953e-01
1.739085435867309570e+00	1.557929515838623047e+00	1.433214426040649414e+00	1.250026464462280273e+00	1.071398258209228516e+00	9.523758888244628906e-01	6.879959106445312500e-01	5.708224773406982422e-01	3.077886104583740234e-01	1.866126060485839844e-01
1.741495609283447266e+00	1.615390300750732422e+00	1.380534410476684570e+00	1.255965948104858398e+00	1.066427946090698242e+00	8.802905082702636719e-01	6.892693042755126953e-01	4.937286376953125000e-01	3.768482208251953125e-01	1.921410560607910156e-01
1.756428718566894531e+00	1.648496389389038086e+00	1.455887317657470703e+00	1.263604879379272461e+00	1.114984035491943359e+00	8.747913837432861328e-01	6.844522953033447266e-01	5.652527809143066406e-01	3.093817234039306641e-01	1.904213428497314453e-01
1.819463253021240234e+00	1.637266874313354492e+00	1.377676010131835938e+00	1.240343570709228516e+00	1.056402444839477539e+00	8.884990215301513672e-01	6.809828281402587891e-01	5.673766136169433594e-01	3.099675178527832031e-01	1.886551380157470703e-01
1.821429252624511719e+00	1.629506826400756836e+00	1.363613367080688477e+00	1.245682477951049805e+00	1.063393115997314453e+00	8.803188800811767578e-01	6.917288303375244141e-01	5.712623596191406250e-01	3.114850521087646484e-01	1.914372444152832031e-01
1.819090843200683594e+00	1.626261472702026367e+00	1.439742326736450195e+00	1.241667032241821289e+00	1.077123403549194336e+00	8.925817012786865234e-01	7.624905109405517578e-01	4.985349178314208984e-01	3.775379657745361328e-01	1.903965473175048828e-01
1.748357295989990234e+00	1.631855726242065430e+00	1.375769376754760742e+00	1.249184370040893555e+00	1.061013698577880859e+00	8.782396316528320312e-01	7.588009834289550781e-01	4.958508014678955078e-01	3.757286071777343750e-01	1.870975494384765625e-01
1.770971298217773438e+00	1.647293567657470703e+00	1.447130203247070312e+00	1.272103309631347656e+00	1.054305315017700195e+00	8.678288459777832031e-01	7.511577606201171875e-01	5.009107589721679688e-01	3.841025829315185547e-01	1.203260421752929688e-01
1.824618339538574219e+00	1.633978605270385742e+00	1.348406314849853516e+00	1.244488954544067383e+00	1.059581279754638672e+00	8.741948604583740234e-01	6.957941055297851562e-01	5.707240104675292969e-01	3.154721260070800781e-01	1.902089118957519531e-01
1.767188310623168945e+00	1.620463132858276367e+00	1.441296339035034180e+00	1.243733882904052734e+00	1.058201789855957031e+00	8.808071613311767578e-01	7.588942050933837891e-01	5.002715587615966797e-01	3.762705326080322266e-01	1.229000091552734375e-01
1.800074815750122070e+00	1.567240953445434570e+00	1.369669675827026367e+00	1.254593849182128906e+00	1.062648296356201172e+00	8.718979358673095703e-01	7.574760913848876953e-01	5.018348693847656250e-01	3.779313564300537109e-01	1.867587566375732422e-01
1.748407602310180664e+00	1.629990577697753906e+00	1.443032264709472656e+00	1.268082141876220703e+00	1.065142869949340820e+00	8.760552406311035156e-01	6.879692077636718750e-01	5.642821788787841797e-01	3.757569789886474609e-01	1.936938762664794922e-01
1.757055759429931641e+00	1.648655176162719727e+00	1.450087070465087891e+00	1.255664348602294922e+00	1.114975214004516602e+00	9.489741325378417969e-01	6.819386482238769531e-01	5.733277797698974609e-01	3.082308769226074219e-01	1.917021274566650391e-01
1.827425956726074219e+00	1.569068908691406250e+00	1.430666923522949219e+00	1.239909410476684570e+00	1.056451559066772461e+00	8.711485862731933594e-01	7.527971267700195312e-01	5.627088546752929688e-01	3.064813613891601562e-01	1.267960071563720703e-01
1.747346878051757812e+00	1.631835937500000000e+00	1.438422441482543945e+00	1.244853019714355469e+00	1.060561418533325195e+00	8.788421154022216797e-01	7.083332538604736328e-01	5.809719562530517578e-01	3.717834949493408203e-01	1.894731521606445312e-01
1.757435560226440430e+00	1.627508640289306641e+00	1.435122489929199219e+00	1.259278297424316406e+00	1.072648048400878906e+00	8.814122676849365234e-01	6.952035427093505859e-01	5.627346038818359375e-01	3.781812191009521484e-01	1.901977062225341797e-01
1.740173578262329102e+00	1.625468254089355469e+00	1.440863847732543945e+00	1.253226041793823242e+00	1.074838638305664062e+00	9.280622005462646484e-01	6.781678199768066406e-01	5.615339279174804688e-01	3.090305328369140625e-01	1.908094882965087891e-01
1.747291803359985352e+00	1.633028268814086914e+00	1.370193719863891602e+00	1.231492757797241211e+00	1.060744524002075195e+00	8.701920509338378906e-01	7.516195774078369141e-01	4.948248863220214844e-01	3.782448768615722656e-01	1.215727329254150391e-01
1.760735988616943359e+00	1.639838218688964844e+00	1.357788324356079102e+00	1.268136739730834961e+00	1.059770584106445312e+00	8.727440834045410156e-01	6.912314891815185547e-01	5.698509216308593750e-01	3.115677833557128906e-01	1.878798007965087891e-01
1.752357721328735352e+00	1.556528806686401367e+00	1.453014373779296875e+00	1.244047403335571289e+00	1.057516574859619141e+00	8.836357593536376953e-01	7.638397216796875000e-01	5.054912567138671875e-01	3.790111541748046875e-01	1.923596858978271484e-01
1.752353906631469727e+00	1.633672237396240234e+00	1.453103303909301758e+00	1.242561101913452148e+00	1.075290203094482422e+00	8.861372470855712891e-01	7.449622154235839844e-01	4.952323436737060547e-01	3.787226676940917969e-01	1.904416084289550781e-01
1.837048053741455078e+00	1.640511989593505859e+00	1.375976562500000000e+00	1.258459568023681641e+00	1.073259592056274414e+00	9.409527778625488281e-01	6.857020854949951172e-01	5.651175975799560547e-01	3.106641769409179688e-01	1.903240680694580078e-01
1.746578454971313477e+00	1.645238876342773438e+00	1.370455741882324219e+00	1.257646560668945312e+00	1.055464029312133789e+00	9.241919517517089844e-01	6.881730556488037109e-01	5.678718090057373047e-01	3.120179176330566406e-01	1.915299892425537109e-01
1.825289249420166016e+00	1.625578641891479492e+00	1.428479433059692383e+00	1.249717473983764648e+00	1.062802791595458984e+00	8.740026950836181641e-01	7.497723102569580078e-01	4.962458610534667969e-01	3.794031143188476562e-01	1.217751502990722656e-01
1.741054773330688477e+00	1.635576963424682617e+00	1.429118871688842773e+00	1.255974531173706055e+00	1.075824975967407227e+00	8.708438873291015625e-01	7.575788497924804688e-01	5.011308193206787109e-01	3.728621006011962891e-01	1.868429183959960938e-01
1.740325450897216797e+00	1.631971120834350586e+00	1.445430755615234375e+00	1.269767761230468750e+00	1.070478916168212891e+00	8.731126785278320312e-01	7.446541786193847656e-01	4.941003322601318359e-01	3.808863162994384766e-01	1.901714801788330078e-01
1.747812747955322266e+00	1.636175870895385742e+00	1.364389896392822266e+00	1.266415596008300781e+00	1.052704334259033203e+00	8.667469024658203125e-01	7.613613605499267578e-01	4.982085227966308594e-01	3.739464282989501953e-01	1.208992004394531250e-01
1.764554500579833984e+00	1.572300195693969727e+00	1.433260440826416016e+00	1.241715192794799805e+00	1.053487062454223633e+00	8.725180625915527344e-01	7.538452148437500000e-01	5.049395561218261719e-01	3.828797340393066406e-01	1.896183490753173828e-01
1.759598970413208008e+00	1.621990442276000977e+00	1.430821418762207031e+00	1.243312358856201172e+00	1.058909416198730469e+00	8.804960250854492188e-01	6.876325607299804688e-01	5.056576728820800781e-01	3.798773288726806641e-01	1.209807395935058594e-01
1.810994148254394531e+00	1.628419160842895508e+00	1.434627294540405273e+00	1.261971235275268555e+00	1.072245121002197266e+00	8.898024559020996094e-01	6.878838539123535156e-01	5.554411411285400391e-01	3.815417289733886719e-01	1.861474514007568359e-01
1.822343587875366211e+00	1.564693689346313477e+00	1.435583353042602539e+00	1.250273466110229492e+00	1.078122377395629883e+00	8.687901496887207031e-01	7.505090236663818359e-01	4.924726486206054688e-01	3.826885223388671875e-01	1.885111331939697266e-01
1.751307487487792969e+00	1.639412164688110352e+00	1.381884336471557617e+00	1.233458280563354492e+00	1.051784038543701172e+00	9.333367347717285156e-01	6.908962726593017578e-01	5.643954277038574219e-01	3.085138797760009766e-01	1.932754516601562500e-01
1.765166521072387695e+00	1.643376350402832031e+00	1.370005846023559570e+00	1.251867055892944336e+00	1.062182664871215820e+00	8.761811256408691406e-01	7.636494636535644531e-01	4.966561794281005859e-01	3.093008995056152344e-01	1.904149055480957031e-01
1.803369522094726562e+00	1.613559961318969727e+00	1.450193643569946289e+00	1.248147487640380859e+00	1.059050083160400391e+00	8.798470497131347656e-01	6.931512355804443359e-01	5.636119842529296875e-01	3.101232051849365234e-01	1.896526813507080078e-01
1.751343250274658203e+00	1.624462366104125977e+00	1.442142009735107422e+00	1.247008562088012695e+00	1.070143938064575195e+00	8.904361724853515625e-01	7.486243247985839844e-01	4.994926452636718750e-01	3.794448375701904297e-01	1.856231689453125000e-01
1.746201753616333008e+00	1.633314371109008789e+00	1.439494132995605469e+00	1.250732898712158203e+00	1.051158428192138672e+00	9.380881786346435547e-01	6.909074783325195312e-01	5.679638385772705078e-01	3.118438720703125000e-01	1.880226135253906250e-01
1.822959899902343750e+00	1.625098466873168945e+00	1.380717277526855469e+00	1.256754159927368164e+00	1.061619043350219727e+00	8.669171333312988281e-01	7.547290325164794922e-01	5.018041133880615234e-01	3.842620849609375000e-01	1.209878921508789062e-01
1.767988920211791992e+00	1.618593692779541016e+00	1.425776958465576172e+00	1.245522022247314453e+00	1.057367324829101562e+00	8.765451908111572266e-01	6.793353557586669922e-01	5.666954517364501953e-01	3.107638359069824219e-01	1.862041950225830078e-01
1.747371912002563477e+00	1.629125118255615234e+00	1.433619976043701172e+00	1.262641429901123047e+00	1.066922903060913086e+00	8.765814304351806641e-01	6.850113868713378906e-01	4.987590312957763672e-01	3.786778450012207031e-01	1.850080490112304688e-01
1.757041454315185547e+00	1.617128133773803711e+00	1.366934061050415039e+00	1.245316743850708008e+00	1.059617519378662109e+00	8.869113922119140625e-01	7.546038627624511719e-01	5.615367889404296875e-01	3.873121738433837891e-01	1.845445632934570312e-01
1.762831449508666992e+00	1.635399580001831055e+00	1.368007183074951172e+00	1.251270532608032227e+00	1.062343358993530273e+00	8.693239688873291016e-01	7.505650520324707031e-01	5.003421306610107422e-01	3.736782073974609375e-01	1.207551956176757812e-01
1.767461299896240234e+00	1.659910917282104492e+00	1.356222867965698242e+00	1.240978717803955078e+00	1.067245244979858398e+00	9.412755966186523438e-01	6.916680335998535156e-01	5.664122104644775391e-01	3.084297180175781250e-01	1.898419857025146484e-01
1.769267320632934570e+00	1.612227916717529297e+00	1.429893255233764648e+00	1.242439031600952148e+00	1.056532621383666992e+00	8.676383495330810547e-01	6.822080612182617188e-01	5.668792724609375000e-01	3.144953250885009766e-01	1.879243850708007812e-01
1.798173427581787109e+00	1.636130809783935547e+00	1.436187982559204102e+00	1.264866352081298828e+00	1.068510293960571289e+00	8.803534507751464844e-01	7.438552379608154297e-01	4.932770729064941406e-01	3.698890209197998047e-01	1.900858879089355469e-01
1.741997957229614258e+00	1.623481988906860352e+00	1.443579912185668945e+00	1.192093133926391602e+00	1.066980838775634766e+00	9.361927509307861328e-01	6.859374046325683594e-01	5.755357742309570312e-01	3.057370185852050781e-01	1.862452030181884766e-01
1.750770568847656250e+00	1.626171827316284180e+00	1.434838056564331055e+00	1.260687112808227539e+00	1.064723014831542969e+00	9.442331790924072266e-01	6.812283992767333984e-01	5.604543685913085938e-01	3.135900497436523438e-01	1.896748542785644531e-01
1.754684686660766602e+00	1.635191202163696289e+00	1.368989467620849609e+00	1.258498668670654297e+00	1.070544481277465820e+00	9.312529563903808594e-01	6.886425018310546875e-01	5.661563873291015625e-01	3.068079948425292969e-01	1.875455379486083984e-01
1.730405330657958984e+00	1.616021633148193359e+00	1.440269231796264648e+00	1.246899843215942383e+00	1.050908088684082031e+00	8.790998458862304688e-01	7.581493854522705078e-01	4.961259365081787109e-01	3.073592185974121094e-01	1.876080036163330078e-01
1.809137821197509766e+00	1.552920103073120117e+00	1.441689014434814453e+00	1.246744155883789062e+00	1.067709922790527344e+00	8.816807270050048828e-01	6.947326660156250000e-01	5.663185119628906250e-01	3.736701011657714844e-01	1.885979175567626953e-01
1.817356348037719727e+00	1.632725715637207031e+00	1.445997953414916992e+00	1.262983322143554688e+00	1.063556671142578125e+00	8.752088546752929688e-01	6.851041316986083984e-01	5.741910934448242188e-01	3.799822330474853516e-01	1.204373836517333984e-01
1.766014814376831055e+00	1.637702226638793945e+00	1.388031721115112305e+00	1.233039855957031250e+00	1.066727399826049805e+00	8.740599155426025391e-01	7.492032051086425781e-01	4.993808269500732422e-01	3.809556961059570312e-01	1.933233737945556641e-01
1.822944164276123047e+00	1.546696186065673828e+00	1.436526775360107422e+00	1.252133607864379883e+00	1.131949663162231445e+00	8.795495033264160156e-01	6.941790580749511719e-01	5.699796676635742188e-01	3.115663528442382812e-01	1.899716854095458984e-01
1.803799390792846680e+00	1.625805854797363281e+00	1.369028329849243164e+00	1.258226394653320312e+00	1.063504457473754883e+00	8.750846385955810547e-01	7.618086338043212891e-01	5.695922374725341797e-01	3.063971996307373047e-01	1.878709793090820312e-01
1.825189828872680664e+00	1.618382692337036133e+00	1.438481092453002930e+00	1.251785993576049805e+00	1.075324296951293945e+00	8.783268928527832031e-01	7.415280342102050781e-01	4.961562156677246094e-01	3.745615482330322266e-01	1.882531642913818359e-01
1.815681457519531250e+00	1.574987888336181641e+00	1.451808214187622070e+00	1.257574796676635742e+00	1.045553922653198242e+00	9.314591884613037109e-01	6.829757690429687500e-01	5.705299377441406250e-01	3.052222728729248047e-01	1.924393177032470703e-01
1.750663280487060547e+00	1.639142990112304688e+00	1.372272014617919922e+00	1.246914625167846680e+00	1.066061496734619141e+00	8.738746643066406250e-01	6.871123313903808594e-01	5.722711086273193359e-01	3.087918758392333984e-01	1.934993267059326172e-01
1.837630987167358398e+00	1.557687759399414062e+00	1.434520959854125977e+00	1.251256942749023438e+00	1.052610158920288086e+00	9.463195800781250000e-01	6.871085166931152344e-01	5.652532577514648438e-01	3.075544834136962891e-01	1.903755664825439453e-01
1.819342136383056641e+00	1.614649057388305664e+00	1.369222879409790039e+00	1.264476537704467773e+00	1.059141874313354492e+00	8.763177394866943359e-01	6.937479972839355469e-01	5.628123283386230469e-01	3.763184547424316406e-01	1.852090358734130859e-01
1.728096008300781250e+00	1.660129308700561523e+00	1.435714721679687500e+00	1.255019187927246094e+00	1.070354223251342773e+00	8.851833343505859375e-01	7.552156448364257812e-01	4.985904693603515625e-01	3.766379356384277344e-01	1.857678890228271484e-01
1.821697711944580078e+00	1.631746053695678711e+00	1.370335578918457031e+00	1.249902963638305664e+00	1.061789035797119141e+00	8.679401874542236328e-01	6.791210174560546875e-01	5.678026676177978516e-01	3.812482357025146484e-01	1.900856494903564453e-01
1.745342254638671875e+00	1.564406156539916992e+00	1.420218229293823242e+00	1.242474317550659180e+00	1.069211959838867188e+00	8.762276172637939453e-01	7.634770870208740234e-01	4.974730014801025391e-01	3.764717578887939453e-01	1.205308437347412109e-01
1.823472976684570312e+00	1.548951625823974609e+00	1.451790332794189453e+00	1.249861717224121094e+00	1.070146799087524414e+00	8.878715038299560547e-01	6.906213760375976562e-01	5.630412101745605469e-01	3.078494071960449219e-01	1.903419494628906250e-01
1.741580247879028320e+00	1.631683111190795898e+00	1.357931375503540039e+00	1.237396478652954102e+00	1.063174962997436523e+00	8.709490299224853516e-01	6.992378234863281250e-01	5.583188533782958984e-01	3.789126873016357422e-01	1.862099170684814453e-01
1.829555749893188477e+00	1.640920162200927734e+00	1.429337739944458008e+00	1.246966123580932617e+00	1.067165374755859375e+00	9.264414310455322266e-01	7.441174983978271484e-01	5.568277835845947266e-01	3.136131763458251953e-01	1.853005886077880859e-01
1.758829593658447266e+00	1.641202449798583984e+00	1.457885742187500000e+00	1.252005815505981445e+00	1.049118280410766602e+00	9.398968219757080078e-01	6.940374374389648438e-01	5.587015151977539062e-01	3.097140789031982422e-01	1.889803409576416016e-01
1.753762483596801758e+00	1.640928030014038086e+00	1.375446557998657227e+00	1.247289419174194336e+00	1.058484554290771484e+00	8.806397914886474609e-01	6.875784397125244141e-01	5.689213275909423828e-01	3.101613521575927734e-01	2.005193233489990234e-01
