3.064559083996397093e-01	2.859643312415691141e-01	2.859643312415691141e-01	2.854102970373751380e-01	2.850658267435400850e-01	2.850658267435400850e-01	2.850658267435400850e-01	2.839716853517474382e-01	2.839716853517474382e-01	2.839716853517474382e-01	2.839716853517474382e-01
3.094903266791141361e-01	2.912860085265804866e-01	2.912095002453736758e-01	2.902196127958972527e-01	2.900557674542821873e-01	2.900557674542821873e-01	2.900557674542821873e-01	2.900557674542821873e-01	2.900557674542821873e-01	2.892587895345206106e-01	2.892587895345206106e-01
3.073508932132913429e-01	2.917366160286797294e-01	2.912455231252342736e-01	2.892657108981199765e-01	2.892657108981199765e-01	2.892657108981199765e-01	2.890336573725998948e-01	2.890336573725998948e-01	2.890336573725998948e-01	2.890336573725998948e-01	2.890336573725998948e-01
3.081307748351433951e-01	2.872094698626584952e-01	2.867892053392198659e-01	2.863772132179954188e-01	2.863772132179954188e-01	2.863772132179954188e-01	2.852732027419889738e-01	2.852732027419889738e-01	2.852732027419889738e-01	2.852732027419889738e-01	2.850967681769168149e-01
3.058352976134329215e-01	2.867402873858056478e-01	2.862793700863616175e-01	2.856467059164336519e-01	2.855064302983910118e-01	2.855064302983910118e-01	2.852278731086037578e-01	2.852278731086037578e-01	2.852278731086037578e-01	2.852278731086037578e-01	2.852278731086037578e-01
3.057552467692982168e-01	2.869568244375363397e-01	2.869568244375363397e-01	2.865958358302260756e-01	2.842304839028252372e-01	2.842304839028252372e-01	2.831166753865251295e-01	2.831166753865251295e-01	2.831166753865251295e-01	2.831166753865251295e-01	2.831166753865251295e-01
3.095397443482370003e-01	2.913101887462114514e-01	2.908699151241417868e-01	2.898914175804215287e-01	2.894309337693031225e-01	2.894309337693031225e-01	2.894309337693031225e-01	2.894309337693031225e-01	2.894309337693031225e-01	2.894309337693031225e-01	2.894309337693031225e-01
3.072016528158476589e-01	2.920189469751685030e-01	2.907484565118346187e-01	2.897556080962672698e-01	2.888021998935275669e-01	2.888021998935275669e-01	2.888021998935275669e-01	2.888021998935275669e-01	2.888021998935275669e-01	2.888021998935275669e-01	2.888021998935275669e-01
3.074883692192308948e-01	2.867316730094678912e-01	2.840847234533290244e-01	2.840847234533290244e-01	2.840847234533290244e-01	2.840847234533290244e-01	2.840847234533290244e-01	2.840847234533290244e-01	2.839514534882824348e-01	2.838696831404560195e-01	2.838696831404560195e-01
3.062122759192880683e-01	2.912532331967594423e-01	2.903680945887709419e-01	2.903680945887709419e-01	2.898614153717503639e-01	2.898614153717503639e-01	2.898614153717503639e-01	2.898614153717503639e-01	2.898614153717503639e-01	2.898614153717503639e-01	2.898614153717503639e-01
3.078879250420464286e-01	2.878302504317928889e-01	2.858028002459593320e-01	2.858028002459593320e-01	2.853813099138664544e-01	2.849959195262253830e-01	2.849959195262253830e-01	2.847842519933527217e-01	2.844030893210208744e-01	2.833763746300129172e-01	2.833763746300129172e-01
3.114283927763351056e-01	2.907899858975651064e-01	2.907899858975651064e-01	2.891672813531124264e-01	2.878298410261520557e-01	2.878298410261520557e-01	2.878298410261520557e-01	2.878298410261520557e-01	2.878298410261520557e-01	2.878298410261520557e-01	2.878298410261520557e-01
3.097892530036694958e-01	2.918596978139395004e-01	2.914609897016274820e-01	2.879925388278383180e-01	2.879925388278383180e-01	2.879925388278383180e-01	2.879925388278383180e-01	2.879925388278383180e-01	2.879925388278383180e-01	2.871479000708069274e-01	2.871479000708069274e-01
3.111998480979842330e-01	2.879134344332145989e-01	2.859270283670136692e-01	2.859270283670136692e-01	2.859270283670136692e-01	2.850467966060445946e-01	2.850467966060445946e-01	2.837901151541507572e-01	2.837901151541507572e-01	2.837901151541507572e-01	2.837901151541507572e-01
3.077961218477499594e-01	2.870902401028256890e-01	2.870902401028256890e-01	2.862674046044397791e-01	2.859266538812656466e-01	2.857845311213021433e-01	2.851666573322180209e-01	2.851666573322180209e-01	2.851666573322180209e-01	2.845397152081884373e-01	2.845397152081884373e-01
3.124063303976347683e-01	2.862384993620593066e-01	2.862384993620593066e-01	2.862384993620593066e-01	2.862384993620593066e-01	2.862384993620593066e-01	2.860898935433590085e-01	2.858722848121565963e-01	2.858722848121565963e-01	2.840812013606832664e-01	2.840812013606832664e-01
3.121294638123174869e-01	2.914264864391750143e-01	2.907361177482990500e-01	2.905809843178951413e-01	2.898130007464476687e-01	2.898130007464476687e-01	2.898130007464476687e-01	2.894041634569264887e-01	2.894041634569264887e-01	2.894041634569264887e-01	2.894041634569264887e-01
3.156799981088349027e-01	2.880501819379402417e-01	2.860390477710300083e-01	2.860390477710300083e-01	2.856114488659483031e-01	2.851267017499364842e-01	2.851267017499364842e-01	2.850585959174415929e-01	2.850585959174415929e-01	2.850585959174415929e-01	2.850585959174415929e-01
3.115169327668469434e-01	2.857030991351965366e-01	2.857030991351965366e-01	2.853630022569136337e-01	2.853630022569136337e-01	2.844773976489751166e-01	2.844773976489751166e-01	2.844773976489751166e-01	2.844773976489751166e-01	2.843091403595124911e-01	2.843091403595124911e-01
3.004453519378045279e-01	2.869388551423043277e-01	2.857123818060364751e-01	2.857123818060364751e-01	2.857123818060364751e-01	2.857123818060364751e-01	2.857123818060364751e-01	2.851760772743611172e-01	2.843257670450692332e-01	2.843257670450692332e-01	2.843257670450692332e-01
3.111855911486076653e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.853656441274315392e-01	2.852398963889689609e-01	2.852398963889689609e-01
3.079423639509412669e-01	2.905985381868150252e-01	2.905985381868150252e-01	2.894148682103012127e-01	2.888405636103466567e-01	2.888405636103466567e-01	2.882151025714295711e-01	2.882151025714295711e-01	2.882151025714295711e-01	2.874186038970947266e-01	2.874186038970947266e-01
3.104001584679189074e-01	2.873120729369346704e-01	2.873120729369346704e-01	2.852266123800566433e-01	2.852266123800566433e-01	2.852266123800566433e-01	2.852266123800566433e-01	2.851996939591687208e-01	2.851996939591687208e-01	2.851996939591687208e-01	2.851996939591687208e-01
3.081204072393551874e-01	2.906218719000768225e-01	2.906139920456240477e-01	2.897978972907017670e-01	2.897978972907017670e-01	2.894845803578695032e-01	2.894845803578695032e-01	2.894845803578695032e-01	2.894845803578695032e-01	2.894845803578695032e-01	2.894845803578695032e-01
3.081815411346127132e-01	2.916121988585501090e-01	2.916121988585501090e-01	2.891889918934215098e-01	2.887282239066230050e-01	2.887282239066230050e-01	2.878307910880656961e-01	2.878307910880656961e-01	2.876319499930949930e-01	2.876319499930949930e-01	2.876319499930949930e-01
3.096083920411389356e-01	2.889629084654528612e-01	2.878379123379485316e-01	2.874834356885967446e-01	2.864078042483089170e-01	2.858599111287280503e-01	2.858599111287280503e-01	2.856938935289479176e-01	2.856938935289479176e-01	2.851296073258525188e-01	2.851296073258525188e-01
3.067662980821397323e-01	2.860353089342213551e-01	2.860353089342213551e-01	2.860353089342213551e-01	2.860353089342213551e-01	2.860353089342213551e-01	2.859294619223083922e-01	2.859294619223083922e-01	2.859294619223083922e-01	2.859294619223083922e-01	2.851239358535920809e-01
3.102300143001055499e-01	2.869557359001853047e-01	2.854776129578099342e-01	2.844844177515820083e-01	2.844844177515820083e-01	2.832096766943883459e-01	2.832096766943883459e-01	2.832096766943883459e-01	2.832096766943883459e-01	2.832096766943883459e-01	2.832096766943883459e-01
3.104648325178357982e-01	2.868664686125937946e-01	2.868541033581049615e-01	2.851163534202960648e-01	2.851163534202960648e-01	2.843280934324168285e-01	2.843280934324168285e-01	2.834538715054290003e-01	2.834538715054290003e-01	2.834538715054290003e-01	2.834538715054290003e-01
3.144246400004685471e-01	2.866952912976042933e-01	2.866952912976042933e-01	2.863045822490345449e-01	2.863045822490345449e-01	2.863045822490345449e-01	2.861399746904469410e-01	2.859898095179085331e-01	2.859898095179085331e-01	2.846727684290721871e-01	2.846727684290721871e-01
3.078330767275107016e-01	2.870064660756274089e-01	2.859099404980437464e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01	2.844332950283782746e-01
3.000162827848184000e-01	2.921561219475485860e-01	2.906806252219459874e-01	2.904122381499319450e-01	2.904122381499319450e-01	2.904122381499319450e-01	2.901324467225507853e-01	2.877406520072859353e-01	2.877406520072859353e-01	2.877406520072859353e-01	2.877406520072859353e-01
3.081109547855878095e-01	2.868977026505903360e-01	2.868977026505903360e-01	2.850436791025027228e-01	2.846037330049456804e-01	2.846037330049456804e-01	2.846037330049456804e-01	2.841534000454526976e-01	2.839837062238442789e-01	2.839837062238442789e-01	2.838875235933245866e-01
3.122538267964064529e-01	2.902360492282443638e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01	2.890316561014965036e-01
3.037986370048137430e-01	2.863983253035882193e-01	2.861983282397491668e-01	2.854413083105376558e-01	2.854413083105376558e-01	2.854413083105376558e-01	2.854413083105376558e-01	2.846308874361442864e-01	2.846308874361442864e-01	2.846308874361442864e-01	2.846308874361442864e-01
3.079750923195270218e-01	2.864910954176777547e-01	2.861985233094956893e-01	2.849979641461612978e-01	2.849979641461612978e-01	2.846686924346769620e-01	2.846686924346769620e-01	2.846686924346769620e-01	2.829999502259071265e-01	2.829999502259071265e-01	2.829999502259071265e-01
3.091863068667324854e-01	2.865435836291072014e-01	2.865435836291072014e-01	2.865435836291072014e-01	2.858226744815556275e-01	2.858226744815556275e-01	2.853299210769961736e-01	2.853299210769961736e-01	2.853299210769961736e-01	2.853299210769961736e-01	2.853299210769961736e-01
3.066466673456056946e-01	2.902377675278018376e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01	2.899626830611565786e-01
3.115205572109029375e-01	2.906370825237697408e-01	2.906300154599276153e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01	2.887972966589109070e-01
3.088979528407857500e-01	2.913432699261289671e-01	2.913432699261289671e-01	2.913432699261289671e-01	2.902034906425861038e-01	2.902034906425861038e-01	2.902034906425861038e-01	2.902034906425861038e-01	2.902034906425861038e-01	2.902034906425861038e-01	2.900778187645806083e-01
3.079558020890361125e-01	2.866247326436668907e-01	2.850734224223127056e-01	2.850734224223127056e-01	2.850734224223127056e-01	2.850734224223127056e-01	2.850734224223127056e-01	2.850734224223127056e-01	2.849350794397219055e-01	2.849350794397219055e-01	2.849350794397219055e-01
3.074925234823515652e-01	2.877944069679337358e-01	2.860753271314832591e-01	2.860753271314832591e-01	2.860753271314832591e-01	2.843863976122152915e-01	2.834970866790925137e-01	2.834970866790925137e-01	2.834970866790925137e-01	2.834970866790925137e-01	2.834970866790925137e-01
3.074890074103769355e-01	2.858086740127717684e-01	2.858086740127717684e-01	2.858086740127717684e-01	2.858086740127717684e-01	2.858086740127717684e-01	2.858004690420747895e-01	2.854633487836278904e-01	2.854633487836278904e-01	2.842002264176956561e-01	2.832324601183033308e-01
3.068039634011008321e-01	2.850031720267401925e-01	2.844500746389831969e-01	2.844500746389831969e-01	2.842559091972581831e-01	2.842559091972581831e-01	2.842559091972581831e-01	2.842559091972581831e-01	2.842559091972581831e-01	2.842559091972581831e-01	2.842559091972581831e-01
3.084090622988613917e-01	2.870784275459520862e-01	2.870784275459520862e-01	2.859792372192999088e-01	2.859792372192999088e-01	2.851001529982596372e-01	2.831200433499885261e-01	2.831200433499885261e-01	2.831200433499885261e-01	2.831200433499885261e-01	2.831200433499885261e-01
3.080793462618433010e-01	2.908323473400539760e-01	2.905168870482782717e-01	2.905168870482782717e-01	2.894523613380662885e-01	2.891870544414327227e-01	2.885025884165908217e-01	2.885025884165908217e-01	2.885025884165908217e-01	2.885025884165908217e-01	2.884463481228760617e-01
3.030049078392260120e-01	2.863746411872632458e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01	2.859651813603411030e-01
3.105870762256660589e-01	2.917980220582749862e-01	2.916275744486336308e-01	2.904412939090921242e-01	2.904412939090921242e-01	2.895082969858188138e-01	2.895082969858188138e-01	2.895082969858188138e-01	2.895082969858188138e-01	2.895082969858188138e-01	2.895082969858188138e-01
3.123035093750616276e-01	2.868818947763153715e-01	2.868818947763153715e-01	2.866705138273913933e-01	2.866705138273913933e-01	2.858320811782220083e-01	2.858320811782220083e-01	2.858320811782220083e-01	2.842667415888622817e-01	2.842667415888622817e-01	2.842667415888622817e-01
3.054170656685877283e-01	2.876184287697378106e-01	2.849447040846853074e-01	2.849447040846853074e-01	2.849447040846853074e-01	2.845412962364427534e-01	2.845412962364427534e-01	2.845412962364427534e-01	2.845412962364427534e-01	2.845412962364427534e-01	2.845412962364427534e-01
3.030649941376965528e-01	2.908538001956361141e-01	2.908538001956361141e-01	2.908538001956361141e-01	2.877502092207321338e-01	2.877502092207321338e-01	2.877502092207321338e-01	2.877502092207321338e-01	2.877502092207321338e-01	2.877502092207321338e-01	2.877502092207321338e-01
3.063469703751380835e-01	2.881116963396168629e-01	2.867773024722782838e-01	2.855717329063801047e-01	2.855717329063801047e-01	2.848762839731543428e-01	2.842647210516110468e-01	2.842647210516110468e-01	2.842647210516110468e-01	2.842647210516110468e-01	2.842647210516110468e-01
3.037894615019210431e-01	2.908008929454918845e-01	2.904906200640128833e-01	2.895068520247333632e-01	2.882959108159999784e-01	2.882959108159999784e-01	2.882959108159999784e-01	2.874799918646763763e-01	2.874799918646763763e-01	2.874799918646763763e-01	2.874799918646763763e-01
3.102424048414134106e-01	2.875036832058068259e-01	2.864292558997568183e-01	2.864292558997568183e-01	2.864292558997568183e-01	2.842891469146265893e-01	2.842891469146265893e-01	2.842891469146265893e-01	2.842891469146265893e-01	2.842891469146265893e-01	2.842891469146265893e-01
3.085175427523526026e-01	2.872815300719906428e-01	2.854709577078771154e-01	2.854709577078771154e-01	2.853657994607481929e-01	2.853657994607481929e-01	2.853657994607481929e-01	2.853657994607481929e-01	2.853657994607481929e-01	2.853657994607481929e-01	2.853657994607481929e-01
3.085197583593503046e-01	2.909104848148847400e-01	2.909104848148847400e-01	2.897682274230802824e-01	2.897682274230802824e-01	2.897682274230802824e-01	2.897682274230802824e-01	2.890821153467351690e-01	2.886424799158115451e-01	2.886424799158115451e-01	2.886424799158115451e-01
3.067258030477196251e-01	2.912933441123577438e-01	2.896841355044432187e-01	2.896841355044432187e-01	2.896841355044432187e-01	2.892556142325352631e-01	2.892556142325352631e-01	2.892556142325352631e-01	2.884794184655853910e-01	2.884794184655853910e-01	2.884794184655853910e-01
3.117668749106050630e-01	2.866180039415455738e-01	2.865951470654420352e-01	2.865951470654420352e-01	2.858558507880779032e-01	2.858558507880779032e-01	2.858558507880779032e-01	2.840477481032862572e-01	2.840477481032862572e-01	2.840477481032862572e-01	2.840477481032862572e-01
3.032476251775568232e-01	2.921336178827767527e-01	2.905600733227200472e-01	2.905600733227200472e-01	2.905600733227200472e-01	2.904492664818811853e-01	2.903672119583746158e-01	2.903672119583746158e-01	2.891270957811914455e-01	2.891270957811914455e-01	2.891270957811914455e-01
3.093908049843527852e-01	2.906103808470446581e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01	2.893458797474099953e-01
3.067820361166289089e-01	2.858120672630540815e-01	2.858120672630540815e-01	2.854331792002976487e-01	2.854331792002976487e-01	2.854331792002976487e-01	2.854331792002976487e-01	2.854331792002976487e-01	2.852704645407319606e-01	2.852704645407319606e-01	2.852704645407319606e-01
3.114534869338526635e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01	2.896674498163088751e-01
3.106220804079614650e-01	2.913236437421856673e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01	2.879120207796193043e-01
3.067322933312618405e-01	2.853431220006460989e-01	2.853431220006460989e-01	2.853431220006460989e-01	2.849357465300897396e-01	2.849357465300897396e-01	2.849357465300897396e-01	2.849357465300897396e-01	2.849357465300897396e-01	2.849357465300897396e-01	2.849357465300897396e-01
3.087167788033533533e-01	2.912125756042172053e-01	2.912125756042172053e-01	2.898846334881252651e-01	2.879683297089855598e-01	2.879683297089855598e-01	2.879683297089855598e-01	2.879683297089855598e-01	2.879683297089855598e-01	2.879683297089855598e-01	2.879683297089855598e-01
3.086955017513698940e-01	2.874895213830350182e-01	2.860655218663841759e-01	2.837805170001405086e-01	2.837805170001405086e-01	2.827270211595477312e-01	2.827270211595477312e-01	2.827270211595477312e-01	2.827270211595477312e-01	2.827270211595477312e-01	2.827270211595477312e-01
3.169958639626551111e-01	2.867858253344141017e-01	2.859649020011978959e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01	2.825141338386920609e-01
3.096935002490727729e-01	2.860335003245960683e-01	2.860335003245960683e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01	2.837556805273498961e-01
3.109255704012783839e-01	2.911574756256257723e-01	2.911574756256257723e-01	2.890627251731024971e-01	2.890627251731024971e-01	2.890627251731024971e-01	2.890627251731024971e-01	2.889685678963708759e-01	2.889685678963708759e-01	2.884990350164547968e-01	2.884990350164547968e-01
3.100441200564605926e-01	2.864363265760017097e-01	2.864363265760017097e-01	2.855702132889718636e-01	2.855702132889718636e-01	2.855702132889718636e-01	2.855702132889718636e-01	2.855702132889718636e-01	2.855702132889718636e-01	2.852961427033549602e-01	2.850377523537838131e-01
2.996369804998840758e-01	2.865125338236491070e-01	2.865125338236491070e-01	2.865125338236491070e-01	2.848952045344342876e-01	2.847296095857716480e-01	2.845100730356543983e-01	2.845100730356543983e-01	2.845100730356543983e-01	2.845100730356543983e-01	2.845100730356543983e-01
3.119815118385083630e-01	2.878738894607081322e-01	2.863946719603104318e-01	2.846966391862040813e-01	2.832138586525964619e-01	2.832138586525964619e-01	2.832138586525964619e-01	2.832138586525964619e-01	2.832138586525964619e-01	2.832138586525964619e-01	2.832138586525964619e-01
3.066528084302189150e-01	2.917232970998744901e-01	2.890904551804667766e-01	2.890904551804667766e-01	2.888019313715924907e-01	2.888019313715924907e-01	2.888019313715924907e-01	2.888019313715924907e-01	2.888019313715924907e-01	2.888019313715924907e-01	2.888019313715924907e-01
3.064010962091310852e-01	2.912717588020093951e-01	2.896049227377380797e-01	2.896049227377380797e-01	2.889362537499630124e-01	2.889362537499630124e-01	2.885001572695645722e-01	2.885001572695645722e-01	2.885001572695645722e-01	2.885001572695645722e-01	2.885001572695645722e-01
3.079491071026734250e-01	2.913297438862348376e-01	2.895798165388780987e-01	2.890868536149612256e-01	2.886791674777714478e-01	2.886791674777714478e-01	2.886791674777714478e-01	2.886791674777714478e-01	2.878902355829874304e-01	2.878902355829874304e-01	2.878902355829874304e-01
3.101810542019930450e-01	2.883549133936563758e-01	2.861632891375608390e-01	2.861632891375608390e-01	2.834300248309818970e-01	2.828726708286940505e-01	2.828726708286940505e-01	2.823197865726971290e-01	2.823197865726971290e-01	2.823197865726971290e-01	2.823197865726971290e-01
3.079220983717176341e-01	2.897605522714480353e-01	2.897605522714480353e-01	2.897605522714480353e-01	2.897605522714480353e-01	2.893051173951890487e-01	2.887784543663564074e-01	2.887784543663564074e-01	2.886295378810227463e-01	2.885058889485369038e-01	2.885058889485369038e-01
3.065567546420627232e-01	2.875643739796647780e-01	2.870132850878165942e-01	2.862414266123916029e-01	2.832244983827224560e-01	2.832244983827224560e-01	2.832244983827224560e-01	2.832244983827224560e-01	2.832244983827224560e-01	2.832244983827224560e-01	2.832244983827224560e-01
3.095907755572386288e-01	2.873252630233764093e-01	2.851499186621772042e-01	2.850670766348790686e-01	2.850670766348790686e-01	2.850670766348790686e-01	2.845489448971218471e-01	2.845489448971218471e-01	2.845489448971218471e-01	2.841245851131400935e-01	2.841245851131400935e-01
3.097261322869194755e-01	2.859931786855061664e-01	2.859931786855061664e-01	2.850894626944955879e-01	2.850894626944955879e-01	2.850894626944955879e-01	2.850894626944955879e-01	2.843298635097465388e-01	2.839476893646548095e-01	2.835950995936538099e-01	2.835950995936538099e-01
3.057943690906871348e-01	2.898536089694860318e-01	2.898536089694860318e-01	2.898536089694860318e-01	2.885228094428476386e-01	2.885228094428476386e-01	2.885228094428476386e-01	2.885228094428476386e-01	2.885052423284511502e-01	2.885052423284511502e-01	2.884255984816889162e-01
3.106133383933943892e-01	2.907355036398376891e-01	2.900038066536488879e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01	2.891608452556109765e-01
3.099177100441672383e-01	2.883564546854808786e-01	2.861705223719278601e-01	2.861705223719278601e-01	2.861705223719278601e-01	2.861705223719278601e-01	2.851907207508280195e-01	2.851558056744661895e-01	2.851558056744661895e-01	2.842438582218054788e-01	2.842438582218054788e-01
3.063353866037696327e-01	2.869986355906785080e-01	2.867241580076891894e-01	2.860459293981995055e-01	2.857402502888380380e-01	2.857402502888380380e-01	2.853146141225640919e-01	2.853146141225640919e-01	2.853146141225640919e-01	2.853146141225640919e-01	2.853146141225640919e-01
3.052165773179795760e-01	2.859596953247532380e-01	2.859596953247532380e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01	2.839566734102036971e-01
3.037701592300877107e-01	2.906493887756810279e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01	2.893618176681826970e-01
3.065565138152151481e-01	2.920205882101347683e-01	2.920205882101347683e-01	2.917166033176460394e-01	2.907906457631275199e-01	2.904891377747660930e-01	2.901110348075327527e-01	2.901110348075327527e-01	2.901110348075327527e-01	2.898446791099779096e-01	2.898446791099779096e-01
3.110961360160750533e-01	2.870866216794408787e-01	2.870866216794408787e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.855017474203398464e-01	2.846402953369448485e-01
3.124198046597567169e-01	2.877595990595190889e-01	2.856528807168055017e-01	2.856528807168055017e-01	2.850134360669839273e-01	2.844963940707120331e-01	2.844963940707120331e-01	2.844963940707120331e-01	2.844953777814152041e-01	2.844953777814152041e-01	2.844953777814152041e-01
3.143478764428032646e-01	2.877025170759720529e-01	2.870262608383640779e-01	2.870262608383640779e-01	2.870262608383640779e-01	2.848802214921122844e-01	2.848802214921122844e-01	2.848802214921122844e-01	2.848802214921122844e-01	2.848802214921122844e-01	2.848802214921122844e-01
