3.078085244304001877e-01	3.078085244304001877e-01	3.078085244304001877e-01	3.058220810360378628e-01	3.058220810360378628e-01	3.051987139865605658e-01	2.891689972444014267e-01	2.878025047706835315e-01	2.878025047706835315e-01	2.878025047706835315e-01	2.877565369461521638e-01
3.059612139306887024e-01	3.059612139306887024e-01	3.059612139306887024e-01	3.059612139306887024e-01	3.059612139306887024e-01	3.052324815229935373e-01	2.881525863300670176e-01	2.881525863300670176e-01	2.868228055009938160e-01	2.868228055009938160e-01	2.868228055009938160e-01
3.166361168177440621e-01	3.084106939007537629e-01	3.084106939007537629e-01	3.084106939007537629e-01	3.084106939007537629e-01	3.067221448879048906e-01	2.850057476698750203e-01	2.850057476698750203e-01	2.847215563359886681e-01	2.838787310051195667e-01	2.838787310051195667e-01
3.146188186876701653e-01	3.081452196294611201e-01	3.081452196294611201e-01	3.081452196294611201e-01	3.081198798285590401e-01	3.081198798285590401e-01	2.870901774878453216e-01	2.845241361194186247e-01	2.845241361194186247e-01	2.845241361194186247e-01	2.845241361194186247e-01
3.039291651562006646e-01	3.039291651562006646e-01	3.039291651562006646e-01	3.039291651562006646e-01	3.039291651562006646e-01	3.039291651562006646e-01	2.862143071010858630e-01	2.857877979374895405e-01	2.857877979374895405e-01	2.845804980306914644e-01	2.845804980306914644e-01
3.090956235172772626e-01	3.090797337618740870e-01	3.090797337618740870e-01	3.090378551772146598e-01	3.090378551772146598e-01	3.090378551772146598e-01	2.897430646299111734e-01	2.897430646299111734e-01	2.897430646299111734e-01	2.897430646299111734e-01	2.884941125156903485e-01
3.066976624305802201e-01	3.066976624305802201e-01	3.066976624305802201e-01	3.066976624305802201e-01	3.066976624305802201e-01	3.066976624305802201e-01	2.853755324777930147e-01	2.845163995569402471e-01	2.845163995569402471e-01	2.845163995569402471e-01	2.845163995569402471e-01
3.094818977394488968e-01	3.091749326147214538e-01	3.083075790694265739e-01	3.083075790694265739e-01	3.083075790694265739e-01	3.083075790694265739e-01	2.862427788551407115e-01	2.862427788551407115e-01	2.848750870637218879e-01	2.848750870637218879e-01	2.848750870637218879e-01
3.067556294527920557e-01	3.067556294527920557e-01	3.067556294527920557e-01	3.067556294527920557e-01	3.067556294527920557e-01	3.067556294527920557e-01	2.854651260857630213e-01	2.839086055755615234e-01	2.839086055755615234e-01	2.839086055755615234e-01	2.839086055755615234e-01
3.110368083221743962e-01	3.086962579476713042e-01	3.084974108320293618e-01	3.077180843160610135e-01	3.077180843160610135e-01	3.077180843160610135e-01	2.873604719084922876e-01	2.873062858677873921e-01	2.850732996006204445e-01	2.850732996006204445e-01	2.850732996006204445e-01
3.099797952054726968e-01	3.063971731397840403e-01	3.063971731397840403e-01	3.061203414743596807e-01	3.061203414743596807e-01	3.054596294056285410e-01	2.883780135048760185e-01	2.883780135048760185e-01	2.873213074424050828e-01	2.873213074424050828e-01	2.873213074424050828e-01
3.073722063893019607e-01	3.073722063893019607e-01	3.073722063893019607e-01	3.073722063893019607e-01	3.073722063893019607e-01	3.073722063893019607e-01	2.854903370443017119e-01	2.847043516659977236e-01	2.847043516659977236e-01	2.847043516659977236e-01	2.847043516659977236e-01
3.149820939458981561e-01	3.102936660400544833e-01	3.091469280647509144e-01	3.063506032481337904e-01	3.063506032481337904e-01	3.063506032481337904e-01	2.901675580727933190e-01	2.901675580727933190e-01	2.901675580727933190e-01	2.899771880621860864e-01	2.899771880621860864e-01
3.063500770414718244e-01	3.063500770414718244e-01	3.056137188516482306e-01	3.056137188516482306e-01	3.056137188516482306e-01	3.039394460543237142e-01	2.892316290826508762e-01	2.888953360644253010e-01	2.867379766522031859e-01	2.867379766522031859e-01	2.867379766522031859e-01
3.163561796901201983e-01	3.076416362415660410e-01	3.076416362415660410e-01	3.076416362415660410e-01	3.076416362415660410e-01	3.076416362415660410e-01	2.853762128136375087e-01	2.848808452336474839e-01	2.848808452336474839e-01	2.848452594545152206e-01	2.848452594545152206e-01
3.091228730750806286e-01	3.087860755246095157e-01	3.087860755246095157e-01	3.087860755246095157e-01	3.087860755246095157e-01	3.087860755246095157e-01	2.868607453625611758e-01	2.864020725693365299e-01	2.863403847723296480e-01	2.863403847723296480e-01	2.863403847723296480e-01
3.093774270529698889e-01	3.073455588986174769e-01	3.073455588986174769e-01	3.070293183278555715e-01	3.070293183278555715e-01	3.060322891582142324e-01	2.865349415576819991e-01	2.847862484479191103e-01	2.847862484479191103e-01	2.847862484479191103e-01	2.847862484479191103e-01
3.097437728535045176e-01	3.072530332237782824e-01	3.063675261507129988e-01	3.051615038303413519e-01	3.051615038303413519e-01	3.051615038303413519e-01	2.857896378546050387e-01	2.836731118385237282e-01	2.836731118385237282e-01	2.836731118385237282e-01	2.836731118385237282e-01
3.081115327700220119e-01	3.081115327700220119e-01	3.081115327700220119e-01	3.081115327700220119e-01	3.081115327700220119e-01	3.081115327700220119e-01	2.849666169195463894e-01	2.849666169195463894e-01	2.849666169195463894e-01	2.849666169195463894e-01	2.845950813004464730e-01
3.051190665273955105e-01	3.051190665273955105e-01	3.051190665273955105e-01	3.051190665273955105e-01	3.051190665273955105e-01	3.051190665273955105e-01	2.862253803195374813e-01	2.850959517739036220e-01	2.850959517739036220e-01	2.843992348873254361e-01	2.843992348873254361e-01
3.136613272657298168e-01	3.083090673793446035e-01	3.083090673793446035e-01	3.083090673793446035e-01	3.080799832488551049e-01	3.059754576345886656e-01	2.892195973733458492e-01	2.887134612208664963e-01	2.884574381992069947e-01	2.884574381992069947e-01	2.884574381992069947e-01
3.074027071095475905e-01	3.074027071095475905e-01	3.074027071095475905e-01	3.074027071095475905e-01	3.074027071095475905e-01	3.057842013811823967e-01	2.850374284416737902e-01	2.850374284416737902e-01	2.839543024698892859e-01	2.837078029459172424e-01	2.837078029459172424e-01
3.110921864557747996e-01	3.064439200391673168e-01	3.064439200391673168e-01	3.064439200391673168e-01	3.064439200391673168e-01	3.064439200391673168e-01	2.892535395092433737e-01	2.892535395092433737e-01	2.890850124937115462e-01	2.890850124937115462e-01	2.890850124937115462e-01
3.158722983466254464e-01	3.093084048743199310e-01	3.082105258498529232e-01	3.082105258498529232e-01	3.082105258498529232e-01	3.082105258498529232e-01	2.857717094999370766e-01	2.857717094999370766e-01	2.857717094999370766e-01	2.856890468886404411e-01	2.856890468886404411e-01
3.106331464016076072e-01	3.066362588092534369e-01	3.064782366608128084e-01	3.064782366608128084e-01	3.059960242473717673e-01	3.059960242473717673e-01	2.857631745964589465e-01	2.838931902490481329e-01	2.838931902490481329e-01	2.838931902490481329e-01	2.838931902490481329e-01
3.073290020528465782e-01	3.073290020528465782e-01	3.073290020528465782e-01	3.073290020528465782e-01	3.062200437892567129e-01	3.062200437892567129e-01	2.853163396469270419e-01	2.853163396469270419e-01	2.850684722264607562e-01	2.850684722264607562e-01	2.850684722264607562e-01
3.098451127909650493e-01	3.098451127909650493e-01	3.095879867823437270e-01	3.095879867823437270e-01	3.087413298963296304e-01	3.087413298963296304e-01	2.894726317338268684e-01	2.894726317338268684e-01	2.894726317338268684e-01	2.894726317338268684e-01	2.894726317338268684e-01
3.069384892781575336e-01	3.069384892781575336e-01	3.069384892781575336e-01	3.069384892781575336e-01	3.069384892781575336e-01	3.069384892781575336e-01	2.910148808450410129e-01	2.902142447654647017e-01	2.902142447654647017e-01	2.902142447654647017e-01	2.902142447654647017e-01
3.054811496927280490e-01	3.054811496927280490e-01	3.054811496927280490e-01	3.054811496927280490e-01	3.054811496927280490e-01	3.054811496927280490e-01	2.910598805456450222e-01	2.906970724915012849e-01	2.893090055446432274e-01	2.893090055446432274e-01	2.893090055446432274e-01
3.103013110883308112e-01	3.090693264296560661e-01	3.090693264296560661e-01	3.087614798786664227e-01	3.087614798786664227e-01	3.087614798786664227e-01	2.865497439798682655e-01	2.859086978315102945e-01	2.859086978315102945e-01	2.846746059379192673e-01	2.846746059379192673e-01
3.114953426399615921e-01	3.091691021967415964e-01	3.082552016383469651e-01	3.080654722271543577e-01	3.080654722271543577e-01	3.064890822978935114e-01	2.848555319236986683e-01	2.839905011533486179e-01	2.831864597821476259e-01	2.831864597821476259e-01	2.831864597821476259e-01
3.063111955469304815e-01	3.063111955469304815e-01	3.063111955469304815e-01	3.063111955469304815e-01	3.063111955469304815e-01	3.063111955469304815e-01	2.835174630386660399e-01	2.835174630386660399e-01	2.835174630386660399e-01	2.835174630386660399e-01	2.835174630386660399e-01
3.115547064578894076e-01	3.089801602893405552e-01	3.072972129089663329e-01	3.071252432736483184e-01	3.071252432736483184e-01	3.071252432736483184e-01	2.848540568592572431e-01	2.848540568592572431e-01	2.848540568592572431e-01	2.848540568592572431e-01	2.848540568592572431e-01
3.093396774446121045e-01	3.086466488212046277e-01	3.086466488212046277e-01	3.086466488212046277e-01	3.080445202914151581e-01	3.061603271599971920e-01	2.848477122759577873e-01	2.838080844493827692e-01	2.836364086228188031e-01	2.836364086228188031e-01	2.836364086228188031e-01
3.103476582151470375e-01	3.078967272633253982e-01	3.078967272633253982e-01	3.078967272633253982e-01	3.075924124380554625e-01	3.075924124380554625e-01	2.885520458221434992e-01	2.885520458221434992e-01	2.885520458221434992e-01	2.881938062532983791e-01	2.881938062532983791e-01
3.115342843412148843e-01	3.106410732172956157e-01	3.097499548786818435e-01	3.097200465924812018e-01	3.081774049335055943e-01	3.081774049335055943e-01	2.855770913037386505e-01	2.852599933893993911e-01	2.845233546362982424e-01	2.845233546362982424e-01	2.845233546362982424e-01
3.051732164440733031e-01	3.051732164440733031e-01	3.051732164440733031e-01	3.051732164440733031e-01	3.051732164440733031e-01	3.051732164440733031e-01	2.906594998908765271e-01	2.906594998908765271e-01	2.906594998908765271e-01	2.903539267453280059e-01	2.903187094312725258e-01
3.139873827346647550e-01	3.098110394044355509e-01	3.092398017343848116e-01	3.092398017343848116e-01	3.080981018567325869e-01	3.080981018567325869e-01	2.844740778508812462e-01	2.844740778508812462e-01	2.844740778508812462e-01	2.844740778508812462e-01	2.844740778508812462e-01
3.070974470389009614e-01	3.070974470389009614e-01	3.070974470389009614e-01	3.070974470389009614e-01	3.070258203178944933e-01	3.070258203178944933e-01	2.853286699815230087e-01	2.853286699815230087e-01	2.853286699815230087e-01	2.853286699815230087e-01	2.850989584970956003e-01
3.095952067712340328e-01	3.076556306896787163e-01	3.076515811862367000e-01	3.076515811862367000e-01	3.057865638925570950e-01	3.057865638925570950e-01	2.908235908758760035e-01	2.901370332698629539e-01	2.895452542738480850e-01	2.895452542738480850e-01	2.895452542738480850e-01
3.080935791285350778e-01	3.080935791285350778e-01	3.080935791285350778e-01	3.060059728044451921e-01	3.060059728044451921e-01	3.060059728044451921e-01	2.845619098104611444e-01	2.844548008658668858e-01	2.844548008658668858e-01	2.844548008658668858e-01	2.844548008658668858e-01
3.084763974854440316e-01	3.078644444244075795e-01	3.078644444244075795e-01	3.057985004752573621e-01	3.057985004752573621e-01	3.057985004752573621e-01	2.897754425954336965e-01	2.897754425954336965e-01	2.897754425954336965e-01	2.897754425954336965e-01	2.889158256126173052e-01
3.104501420801336065e-01	3.086100034039429563e-01	3.086100034039429563e-01	3.086100034039429563e-01	3.078156095562559202e-01	3.078156095562559202e-01	2.847719361083675960e-01	2.827115384015170263e-01	2.827115384015170263e-01	2.827115384015170263e-01	2.827115384015170263e-01
3.050561505134659623e-01	3.050561505134659623e-01	3.050561505134659623e-01	3.050561505134659623e-01	3.050561505134659623e-01	3.050561505134659623e-01	2.867953115039401646e-01	2.867953115039401646e-01	2.865394245494495284e-01	2.865294820130473430e-01	2.854837227349328876e-01
3.063123515157988308e-01	3.063123515157988308e-01	3.063123515157988308e-01	3.063123515157988308e-01	3.063123515157988308e-01	3.063123515157988308e-01	2.890380982196691928e-01	2.871024319619843168e-01	2.871024319619843168e-01	2.871024319619843168e-01	2.871024319619843168e-01
3.089930794455787999e-01	3.089930794455787999e-01	3.084354063477179331e-01	3.080231673789747271e-01	3.080231673789747271e-01	3.066770753475150935e-01	2.896207017127913619e-01	2.894147791043676365e-01	2.894147791043676365e-01	2.884796520676274900e-01	2.884796520676274900e-01
3.085448404755254947e-01	3.085448404755254947e-01	3.085448404755254947e-01	3.082107859428482866e-01	3.081216330480093801e-01	3.062585965551511413e-01	2.857156534387607083e-01	2.854745640899195580e-01	2.839808837331906366e-01	2.839808837331906366e-01	2.839808837331906366e-01
3.050606058101461016e-01	3.050606058101461016e-01	3.050606058101461016e-01	3.050606058101461016e-01	3.050606058101461016e-01	3.050606058101461016e-01	2.891902128855387555e-01	2.891902128855387555e-01	2.891902128855387555e-01	2.891902128855387555e-01	2.891902128855387555e-01
3.149778794760655920e-01	3.067539653392752363e-01	3.067539653392752363e-01	3.067539653392752363e-01	3.067539653392752363e-01	3.067539653392752363e-01	2.902221017413669224e-01	2.902221017413669224e-01	2.896178635683926417e-01	2.896178635683926417e-01	2.896178635683926417e-01
3.099084743345626447e-01	3.086234198676215401e-01	3.086234198676215401e-01	3.084388321096246943e-01	3.082867872835409750e-01	3.082867872835409750e-01	2.871703403164642121e-01	2.848803936833083084e-01	2.848803936833083084e-01	2.848803936833083084e-01	2.848803936833083084e-01
3.061384986145327947e-01	3.061384986145327947e-01	3.061384986145327947e-01	3.061384986145327947e-01	3.061384986145327947e-01	3.061384986145327947e-01	2.906655554819588261e-01	2.906655554819588261e-01	2.906655554819588261e-01	2.901256168731535245e-01	2.897465566192010678e-01
2.994388402110398362e-01	2.994388402110398362e-01	2.994388402110398362e-01	2.994388402110398362e-01	2.994388402110398362e-01	2.994388402110398362e-01	2.896282179187041894e-01	2.896282179187041894e-01	2.890186056946263404e-01	2.884730305334534117e-01	2.884730305334534117e-01
3.084576731980449016e-01	3.077457324422970819e-01	3.077457324422970819e-01	3.077457324422970819e-01	3.077003678890189997e-01	3.077003678890189997e-01	2.845015814810087917e-01	2.845015814810087917e-01	2.845015814810087917e-01	2.845015814810087917e-01	2.845015814810087917e-01
3.114345820263178521e-01	3.100034961796769850e-01	3.096141646606753173e-01	3.093383757755009955e-01	3.093383757755009955e-01	3.087292331637758180e-01	2.882955844956215374e-01	2.881339427196617509e-01	2.881339427196617509e-01	2.881328770608612699e-01	2.881328770608612699e-01
3.039642054625231737e-01	3.039642054625231737e-01	3.039642054625231737e-01	3.039642054625231737e-01	3.039642054625231737e-01	3.039642054625231737e-01	2.861168577213480391e-01	2.839574235858338680e-01	2.839574235858338680e-01	2.839574235858338680e-01	2.839574235858338680e-01
3.083087819995302126e-01	3.063516929896191177e-01	3.063516929896191177e-01	3.063516929896191177e-01	3.063516929896191177e-01	3.063516929896191177e-01	2.825628314355407289e-01	2.825628314355407289e-01	2.825628314355407289e-01	2.825628314355407289e-01	2.825628314355407289e-01
3.058749738365712512e-01	3.058749738365712512e-01	3.058749738365712512e-01	3.058749738365712512e-01	3.058749738365712512e-01	3.050753624752314819e-01	2.833363877402411690e-01	2.833363877402411690e-01	2.818117828080147769e-01	2.818117828080147769e-01	2.818117828080147769e-01
3.101405591675729378e-01	3.063024788191824332e-01	3.063024788191824332e-01	3.063024788191824332e-01	3.063024788191824332e-01	3.063024788191824332e-01	2.879802277593901394e-01	2.879802277593901394e-01	2.879802277593901394e-01	2.879802277593901394e-01	2.879802277593901394e-01
3.052194913228352680e-01	3.052194913228352680e-01	3.052194913228352680e-01	3.052194913228352680e-01	3.052194913228352680e-01	3.052194913228352680e-01	2.837375872062913862e-01	2.837375872062913862e-01	2.837375872062913862e-01	2.837375872062913862e-01	2.837375872062913862e-01
3.066058231122565925e-01	3.066058231122565925e-01	3.066058231122565925e-01	3.065569930606418247e-01	3.065569930606418247e-01	3.065569930606418247e-01	2.837386624981658723e-01	2.837386624981658723e-01	2.837386624981658723e-01	2.837386624981658723e-01	2.837386624981658723e-01
3.070324237900550757e-01	3.067241762623642565e-01	3.067241762623642565e-01	3.067241762623642565e-01	3.067241762623642565e-01	3.067241762623642565e-01	2.861738337410820732e-01	2.854386110498447482e-01	2.854386110498447482e-01	2.853631202620689478e-01	2.843428260148173625e-01
3.053661669143522550e-01	3.046714621360855912e-01	3.046714621360855912e-01	3.046714621360855912e-01	3.046714621360855912e-01	3.046714621360855912e-01	2.900122500429249683e-01	2.900122500429249683e-01	2.898744874530367888e-01	2.896716534489332529e-01	2.896074670733827516e-01
3.087393804029984756e-01	3.081671336684563833e-01	3.072145647472804830e-01	3.068251706132985035e-01	3.068251706132985035e-01	3.068251706132985035e-01	2.877598964806759030e-01	2.877598964806759030e-01	2.877598964806759030e-01	2.877598964806759030e-01	2.877598964806759030e-01
3.170654027148930854e-01	3.073074119259612824e-01	3.073074119259612824e-01	3.073074119259612824e-01	3.073074119259612824e-01	3.073074119259612824e-01	2.892720253780634576e-01	2.878379990356137452e-01	2.878379990356137452e-01	2.878379990356137452e-01	2.878379990356137452e-01
3.070376858566746248e-01	3.070376858566746248e-01	3.070376858566746248e-01	3.070376858566746248e-01	3.070376858566746248e-01	3.070376858566746248e-01	2.851857187772037783e-01	2.845383244331436967e-01	2.845383244331436967e-01	2.843622366587320593e-01	2.841300314122979787e-01
3.045241640071675859e-01	3.045241640071675859e-01	3.045241640071675859e-01	3.045241640071675859e-01	3.045241640071675859e-01	3.045241640071675859e-01	2.905471084093806389e-01	2.884181460948905817e-01	2.884181460948905817e-01	2.884181460948905817e-01	2.884181460948905817e-01
3.123218844635318181e-01	3.089859895031861203e-01	3.085951708784006597e-01	3.070677675382055272e-01	3.070677675382055272e-01	3.048843000874374987e-01	2.847967195992517353e-01	2.837774910108007420e-01	2.828560007943047294e-01	2.828560007943047294e-01	2.828560007943047294e-01
3.059712323275479151e-01	3.059712323275479151e-01	3.059712323275479151e-01	3.059712323275479151e-01	3.059712323275479151e-01	3.059712323275479151e-01	2.866033339741254071e-01	2.859553604414968864e-01	2.833388790939793678e-01	2.833388790939793678e-01	2.833388790939793678e-01
3.110698618070043553e-01	3.070304177024147374e-01	3.070304177024147374e-01	3.070304177024147374e-01	3.070304177024147374e-01	3.070304177024147374e-01	2.833988618369054358e-01	2.833988618369054358e-01	2.833988618369054358e-01	2.833988618369054358e-01	2.833988618369054358e-01
3.076283257417004591e-01	3.060212291852392186e-01	3.060212291852392186e-01	3.060212291852392186e-01	3.060212291852392186e-01	3.057119208152848100e-01	2.880425537475431730e-01	2.880425537475431730e-01	2.880425537475431730e-01	2.874323358439435649e-01	2.874323358439435649e-01
3.057528385008224103e-01	3.057528385008224103e-01	3.057528385008224103e-01	3.057528385008224103e-01	3.057528385008224103e-01	3.057528385008224103e-01	2.913399296577530717e-01	2.913399296577530717e-01	2.903480300999651265e-01	2.903480300999651265e-01	2.903480300999651265e-01
3.138450540677465428e-01	3.084763432994033217e-01	3.084763432994033217e-01	3.084763432994033217e-01	3.084763432994033217e-01	3.062210841612381662e-01	2.842580922926315479e-01	2.835370675481931335e-01	2.835370675481931335e-01	2.835370675481931335e-01	2.835370675481931335e-01
3.076355987124972935e-01	3.076355987124972935e-01	3.073800633652041814e-01	3.073800633652041814e-01	3.073800633652041814e-01	3.073800633652041814e-01	2.855552796161536233e-01	2.855552796161536233e-01	2.855552796161536233e-01	2.855552796161536233e-01	2.855552796161536233e-01
3.047422568003336218e-01	3.047422568003336218e-01	3.047422568003336218e-01	3.047422568003336218e-01	3.047422568003336218e-01	3.047422568003336218e-01	2.867044246557987064e-01	2.853544264128713981e-01	2.853544264128713981e-01	2.853544264128713981e-01	2.851782639821370258e-01
3.060889244079589844e-01	3.060889244079589844e-01	3.060889244079589844e-01	3.060889244079589844e-01	3.060889244079589844e-01	3.060889244079589844e-01	2.915012860538983563e-01	2.912232972154712995e-01	2.912232972154712995e-01	2.912232972154712995e-01	2.907618440762914647e-01
3.068652056684397778e-01	3.068652056684397778e-01	3.068652056684397778e-01	3.068652056684397778e-01	3.068652056684397778e-01	3.068652056684397778e-01	2.906716628508134170e-01	2.905172169810593674e-01	2.898100253307457908e-01	2.898100253307457908e-01	2.898100253307457908e-01
3.091665229412040028e-01	3.081182638804117468e-01	3.074025493679624632e-01	3.074025493679624632e-01	3.058748124825833581e-01	3.058748124825833581e-01	2.839960076592185634e-01	2.839960076592185634e-01	2.836726446344394748e-01	2.836726446344394748e-01	2.836726446344394748e-01
3.113838036855061664e-01	3.071804407871130405e-01	3.071804407871130405e-01	3.059924660306988509e-01	3.059924660306988509e-01	3.059924660306988509e-01	2.848843372229373783e-01	2.848843372229373783e-01	2.843682248182970995e-01	2.843682248182970995e-01	2.843682248182970995e-01
3.034743516132085150e-01	3.034743516132085150e-01	3.034743516132085150e-01	3.034743516132085150e-01	3.034743516132085150e-01	3.034743516132085150e-01	2.865490106621173538e-01	2.847841616832849088e-01	2.847841616832849088e-01	2.847841616832849088e-01	2.847841616832849088e-01
