3.116415124950986937e-01	2.920345429218176858e-01	2.895643807420826832e-01	2.887311138287939061e-01	2.880340092109910932e-01	2.879471646414862862e-01	2.879471646414862862e-01	2.879471646414862862e-01	2.879471646414862862e-01	2.877947236552382826e-01	2.877947236552382826e-01
3.063497519252276202e-01	2.861380288095184410e-01	2.857040202978885501e-01	2.851927870451801961e-01	2.851927870451801961e-01	2.851927870451801961e-01	2.845537048397642210e-01	2.845537048397642210e-01	2.845537048397642210e-01	2.845537048397642210e-01	2.845537048397642210e-01
3.125158464065705965e-01	2.912453015645345422e-01	2.903372699564154003e-01	2.903372699564154003e-01	2.893506384859181879e-01	2.893506384859181879e-01	2.893506384859181879e-01	2.893506384859181879e-01	2.893506384859181879e-01	2.893506384859181879e-01	2.893506384859181879e-01
3.107152081499195972e-01	2.902025237227930932e-01	2.902025237227930932e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.880155004636205662e-01	2.878442388592344914e-01
3.052041747353293477e-01	2.852079206042819060e-01	2.852079206042819060e-01	2.852079206042819060e-01	2.852079206042819060e-01	2.850916217071841618e-01	2.850916217071841618e-01	2.843867046664459441e-01	2.843867046664459441e-01	2.843867046664459441e-01	2.843867046664459441e-01
3.081105694626316560e-01	2.873114058465667808e-01	2.860897297811026418e-01	2.860897297811026418e-01	2.860897297811026418e-01	2.859425629028166105e-01	2.858846994361491922e-01	2.858470630164098303e-01	2.857008738951249405e-01	2.857008738951249405e-01	2.857008738951249405e-01
3.065611136080038657e-01	2.856175706844137352e-01	2.856175706844137352e-01	2.856175706844137352e-01	2.856175706844137352e-01	2.856175706844137352e-01	2.856175706844137352e-01	2.845033744368890005e-01	2.845033744368890005e-01	2.845033744368890005e-01	2.845033744368890005e-01
3.044601642724239499e-01	2.868417405118846020e-01	2.868417405118846020e-01	2.868417405118846020e-01	2.864756933366409131e-01	2.845857432394316433e-01	2.845857432394316433e-01	2.845857432394316433e-01	2.845857432394316433e-01	2.845857432394316433e-01	2.845857432394316433e-01
3.059156254084423043e-01	2.866798555008088778e-01	2.866040106975671353e-01	2.861408561167090303e-01	2.853982051213582172e-01	2.853982051213582172e-01	2.853982051213582172e-01	2.853982051213582172e-01	2.853982051213582172e-01	2.853982051213582172e-01	2.853845418101609299e-01
3.102448251512315291e-01	2.872049110104338832e-01	2.872049110104338832e-01	2.853251659508907467e-01	2.853251659508907467e-01	2.850632956533720730e-01	2.850632956533720730e-01	2.850632956533720730e-01	2.850632956533720730e-01	2.843791113959418526e-01	2.843791113959418526e-01
3.089177247249718650e-01	2.900096093765412997e-01	2.897285584247473733e-01	2.897285584247473733e-01	2.897285584247473733e-01	2.897285584247473733e-01	2.897285584247473733e-01	2.897160378369417755e-01	2.887163427140977401e-01	2.887163427140977401e-01	2.882229535266606080e-01
3.099579160863702998e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.867117674663813287e-01	2.865203968202224560e-01	2.855789613242101233e-01	2.855789613242101233e-01
3.109397069372311639e-01	2.899767316953100194e-01	2.899767316953100194e-01	2.899767316953100194e-01	2.899767316953100194e-01	2.888742095292216594e-01	2.888742095292216594e-01	2.888742095292216594e-01	2.888742095292216594e-01	2.888742095292216594e-01	2.888742095292216594e-01
3.078913327419396384e-01	2.878330681059095286e-01	2.855596325614236375e-01	2.847383720706207488e-01	2.847383720706207488e-01	2.847383720706207488e-01	2.847383720706207488e-01	2.847383720706207488e-01	2.841555975904368481e-01	2.841555975904368481e-01	2.841555975904368481e-01
3.072042296631167790e-01	2.857416193894665168e-01	2.857416193894665168e-01	2.849878542350999799e-01	2.849878542350999799e-01	2.847102338617498729e-01	2.843867239325937324e-01	2.836988706781406466e-01	2.836988706781406466e-01	2.836988706781406466e-01	2.836988706781406466e-01
3.107766912441060625e-01	2.865673869547217256e-01	2.865673869547217256e-01	2.865673869547217256e-01	2.852957477473249126e-01	2.852957477473249126e-01	2.852957477473249126e-01	2.852957477473249126e-01	2.852957477473249126e-01	2.852957477473249126e-01	2.845517192224059633e-01
3.110786640282833249e-01	2.917360934344204737e-01	2.910621997081871970e-01	2.909451735140096695e-01	2.904035418924658662e-01	2.904035418924658662e-01	2.904035418924658662e-01	2.904035418924658662e-01	2.904035418924658662e-01	2.904035418924658662e-01	2.904035418924658662e-01
3.101801270186299031e-01	2.910976903607146449e-01	2.910976903607146449e-01	2.897241452727655209e-01	2.897241452727655209e-01	2.897241452727655209e-01	2.897241452727655209e-01	2.892293051035716989e-01	2.892293051035716989e-01	2.892293051035716989e-01	2.892293051035716989e-01
3.067300295588946124e-01	2.913309817362313980e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01	2.886875338024562643e-01
3.153248627980549945e-01	2.886499696307712193e-01	2.863211101955837057e-01	2.863211101955837057e-01	2.863211101955837057e-01	2.848882446385393452e-01	2.848882446385393452e-01	2.848882446385393452e-01	2.848882446385393452e-01	2.848882446385393452e-01	2.848882446385393452e-01
3.101865450541178015e-01	2.850540984760631114e-01	2.850540984760631114e-01	2.850540984760631114e-01	2.844938063862347821e-01	2.840587418488781379e-01	2.840587418488781379e-01	2.840587418488781379e-01	2.840587418488781379e-01	2.828620985300854263e-01	2.824178608981045557e-01
3.062789127080127183e-01	2.871067234964081449e-01	2.862113425225922825e-01	2.858382210587009920e-01	2.851616180304324955e-01	2.851616180304324955e-01	2.851616180304324955e-01	2.851616180304324955e-01	2.831075793564921117e-01	2.831075793564921117e-01	2.831003942874946167e-01
3.076153933399855545e-01	2.864991366261183670e-01	2.864991366261183670e-01	2.864991366261183670e-01	2.864991366261183670e-01	2.862908262195009712e-01	2.862908262195009712e-01	2.862908262195009712e-01	2.862908262195009712e-01	2.862282618127688361e-01	2.859292897311124237e-01
3.058046403557362902e-01	2.870664620640301923e-01	2.862814086856264040e-01	2.862814086856264040e-01	2.862814086856264040e-01	2.851108408937550465e-01	2.851108408937550465e-01	2.846099391128077416e-01	2.846099391128077416e-01	2.846099391128077416e-01	2.846099391128077416e-01
3.096892857792401532e-01	2.902724875344170341e-01	2.902724875344170341e-01	2.889467333302353502e-01	2.889005860897025380e-01	2.886634017481948256e-01	2.886634017481948256e-01	2.886634017481948256e-01	2.886634017481948256e-01	2.886634017481948256e-01	2.886634017481948256e-01
3.074886582114479405e-01	2.870122423075666118e-01	2.862700163716017654e-01	2.862700163716017654e-01	2.859283059534400429e-01	2.858531968762175746e-01	2.858531968762175746e-01	2.858531968762175746e-01	2.858531968762175746e-01	2.851061423619588586e-01	2.851061423619588586e-01
3.114480322057550654e-01	2.910748575672958416e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01	2.893636973217280639e-01
3.122746342360371297e-01	2.859530292376122884e-01	2.859530292376122884e-01	2.859530292376122884e-01	2.859530292376122884e-01	2.857113426381891474e-01	2.850089675248271281e-01	2.850089675248271281e-01	2.850089675248271281e-01	2.850089675248271281e-01	2.850089675248271281e-01
3.097722867522576529e-01	2.876480697381376128e-01	2.864254002619271988e-01	2.859677919233687970e-01	2.859677919233687970e-01	2.849549958200165989e-01	2.849549958200165989e-01	2.849549958200165989e-01	2.849549958200165989e-01	2.849549958200165989e-01	2.849549958200165989e-01
3.132598568694759944e-01	2.909633920650289696e-01	2.890042656599872695e-01	2.890042656599872695e-01	2.890042656599872695e-01	2.890042656599872695e-01	2.890042656599872695e-01	2.890042656599872695e-01	2.881736093097262974e-01	2.881736093097262974e-01	2.881736093097262974e-01
3.048592264002019658e-01	2.861433354291048614e-01	2.861433354291048614e-01	2.861433354291048614e-01	2.856729668800276900e-01	2.846756920670017732e-01	2.846756920670017732e-01	2.846756920670017732e-01	2.846756920670017732e-01	2.838829274129385238e-01	2.838829274129385238e-01
3.096955111532500027e-01	2.909893869149564605e-01	2.905344746329568406e-01	2.905344746329568406e-01	2.895972560150454345e-01	2.890187971519701526e-01	2.890187971519701526e-01	2.890187971519701526e-01	2.884192635314632991e-01	2.884192635314632991e-01	2.884192635314632991e-01
3.109031373804265752e-01	2.852022118038601284e-01	2.852022118038601284e-01	2.852022118038601284e-01	2.852022118038601284e-01	2.849836144784484437e-01	2.835939448289196974e-01	2.835939448289196974e-01	2.835939448289196974e-01	2.835939448289196974e-01	2.835939448289196974e-01
3.039977044770211800e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.854438105014839300e-01	2.851301672482731142e-01
3.134984319860285029e-01	2.906672557195028039e-01	2.897088515638100992e-01	2.897088515638100992e-01	2.897088515638100992e-01	2.897088515638100992e-01	2.894991515862820886e-01	2.884434569965709239e-01	2.884059060703624278e-01	2.884059060703624278e-01	2.884059060703624278e-01
3.057296589167430856e-01	2.901437029694066139e-01	2.896393838554921496e-01	2.896393838554921496e-01	2.896393838554921496e-01	2.887771250021577973e-01	2.887771250021577973e-01	2.887771250021577973e-01	2.887771250021577973e-01	2.887771250021577973e-01	2.887771250021577973e-01
3.050097190972530514e-01	2.855871253543430521e-01	2.855871253543430521e-01	2.855871253543430521e-01	2.855871253543430521e-01	2.855871253543430521e-01	2.855871253543430521e-01	2.840338608231207096e-01	2.840338608231207096e-01	2.840338608231207096e-01	2.840338608231207096e-01
3.123848847668579953e-01	2.910096862099387227e-01	2.910096862099387227e-01	2.910096862099387227e-01	2.909063919626101447e-01	2.906337326223199513e-01	2.903117964966128173e-01	2.903117964966128173e-01	2.892801376304241501e-01	2.892801376304241501e-01	2.892801376304241501e-01
3.050128739289563184e-01	2.914711273077762455e-01	2.904971320219713604e-01	2.904971320219713604e-01	2.904971320219713604e-01	2.904971320219713604e-01	2.898601269481158038e-01	2.898601269481158038e-01	2.890042319442286400e-01	2.890042319442286400e-01	2.890042319442286400e-01
3.095072447651564529e-01	2.880539568987759425e-01	2.863666120201650012e-01	2.863666120201650012e-01	2.850452432728777241e-01	2.850452432728777241e-01	2.850452432728777241e-01	2.850452432728777241e-01	2.850452432728777241e-01	2.839953875300859631e-01	2.839953875300859631e-01
3.084126144948631798e-01	2.930330206649472413e-01	2.908160433624730201e-01	2.900933773830683404e-01	2.896176299663505427e-01	2.896176299663505427e-01	2.896176299663505427e-01	2.896176299663505427e-01	2.896176299663505427e-01	2.896176299663505427e-01	2.896176299663505427e-01
3.072275657846469943e-01	2.909493795549026873e-01	2.909493795549026873e-01	2.909493795549026873e-01	2.902089477789522309e-01	2.898686931590841453e-01	2.898686931590841453e-01	2.883481497716421371e-01	2.878724047631928129e-01	2.878724047631928129e-01	2.878724047631928129e-01
3.078586766214081449e-01	2.862434844778041776e-01	2.853669951660464665e-01	2.853669951660464665e-01	2.853669951660464665e-01	2.853669951660464665e-01	2.853669951660464665e-01	2.853669951660464665e-01	2.851313328502154132e-01	2.851313328502154132e-01	2.851313328502154132e-01
3.031570742828677556e-01	2.919136839683609819e-01	2.919136839683609819e-01	2.893267183592825309e-01	2.893267183592825309e-01	2.893267183592825309e-01	2.893267183592825309e-01	2.893267183592825309e-01	2.893267183592825309e-01	2.883301274945037074e-01	2.883301274945037074e-01
3.100444210900200614e-01	2.870452379939531506e-01	2.861973721571642315e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01	2.833289702733357562e-01
3.127703763017750660e-01	2.869319674944637022e-01	2.868300447560320210e-01	2.868300447560320210e-01	2.845497781580145213e-01	2.845497781580145213e-01	2.845497781580145213e-01	2.826637920707162910e-01	2.826637920707162910e-01	2.826637920707162910e-01	2.826637920707162910e-01
3.106866099617697774e-01	2.877616388629181121e-01	2.864410708648989501e-01	2.864410708648989501e-01	2.864410708648989501e-01	2.841386108687429801e-01	2.841386108687429801e-01	2.841386108687429801e-01	2.840425944087480725e-01	2.840425944087480725e-01	2.840425944087480725e-01
3.075115006379406934e-01	2.912189526991411093e-01	2.905385951803187705e-01	2.905385951803187705e-01	2.905385951803187705e-01	2.905385951803187705e-01	2.894318188079679777e-01	2.879520449975524476e-01	2.879520449975524476e-01	2.879520449975524476e-01	2.879520449975524476e-01
3.057235057907874975e-01	2.879792752892079699e-01	2.862826633935022791e-01	2.862826633935022791e-01	2.862826633935022791e-01	2.847994903121331967e-01	2.847994903121331967e-01	2.847994903121331967e-01	2.847994903121331967e-01	2.839866551485928925e-01	2.839866551485928925e-01
3.114251295725504187e-01	2.866892405230589413e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01	2.836526957425203888e-01
3.033906883663601284e-01	2.873265249560578161e-01	2.870549445200448191e-01	2.852843698829111707e-01	2.850745615333017957e-01	2.850745615333017957e-01	2.832503198373197417e-01	2.832503198373197417e-01	2.832503198373197417e-01	2.832503198373197417e-01	2.832503198373197417e-01
3.133682891575976792e-01	2.909446304494683888e-01	2.909446304494683888e-01	2.909446304494683888e-01	2.906649895388670468e-01	2.906649895388670468e-01	2.906649895388670468e-01	2.893631723192002791e-01	2.893631723192002791e-01	2.893631723192002791e-01	2.893631723192002791e-01
3.075723214582963272e-01	2.900079862035885858e-01	2.900079862035885858e-01	2.900079862035885858e-01	2.888529011697479887e-01	2.888529011697479887e-01	2.888529011697479887e-01	2.887437789127079713e-01	2.887437789127079713e-01	2.887437789127079713e-01	2.887437789127079713e-01
3.068719608615143035e-01	2.906621754771530619e-01	2.901276313897335202e-01	2.899311130697077021e-01	2.889783490787852793e-01	2.889783490787852793e-01	2.889783490787852793e-01	2.882778752933848887e-01	2.872272296385330881e-01	2.872272296385330881e-01	2.872272296385330881e-01
3.062784190129752004e-01	2.874492322555696200e-01	2.859840007743449375e-01	2.856583282200976792e-01	2.856583282200976792e-01	2.856583282200976792e-01	2.856583282200976792e-01	2.856583282200976792e-01	2.847764467952226819e-01	2.847764467952226819e-01	2.841937626251066495e-01
3.114760042441011567e-01	2.908383342954847794e-01	2.906005466827237815e-01	2.906005466827237815e-01	2.906005466827237815e-01	2.906005466827237815e-01	2.897487650013932936e-01	2.896958649760544846e-01	2.896958649760544846e-01	2.896958649760544846e-01	2.892704455539433228e-01
3.129429648620913884e-01	2.864790745455809140e-01	2.861749752603395813e-01	2.856185111132535370e-01	2.848830933522696340e-01	2.835860481165876079e-01	2.835860481165876079e-01	2.835860481165876079e-01	2.835860481165876079e-01	2.835860481165876079e-01	2.819858669030546050e-01
3.044988410641448762e-01	2.860086156864358742e-01	2.860086156864358742e-01	2.856412861082289201e-01	2.854068074563536617e-01	2.835835073933456463e-01	2.835835073933456463e-01	2.835835073933456463e-01	2.835835073933456463e-01	2.835835073933456463e-01	2.835835073933456463e-01
3.108302511350072850e-01	2.862126815198647312e-01	2.862126815198647312e-01	2.862126815198647312e-01	2.846093815986556197e-01	2.839916294271295216e-01	2.839916294271295216e-01	2.839916294271295216e-01	2.839916294271295216e-01	2.839916294271295216e-01	2.839916294271295216e-01
3.118002535116792817e-01	2.905020870343603123e-01	2.905020870343603123e-01	2.900043629636668285e-01	2.899367688882230065e-01	2.899367688882230065e-01	2.889833534606779386e-01	2.889833534606779386e-01	2.886386844846937083e-01	2.886386844846937083e-01	2.886203683988012858e-01
3.060367372300889510e-01	2.901865713524095503e-01	2.901865713524095503e-01	2.901377497297344399e-01	2.886279219328755086e-01	2.886279219328755086e-01	2.886279219328755086e-01	2.886279219328755086e-01	2.886279219328755086e-01	2.886279219328755086e-01	2.886279219328755086e-01
3.061343804754391718e-01	2.857217415414675665e-01	2.857217415414675665e-01	2.853234018942322203e-01	2.845771782325975385e-01	2.838097220719462688e-01	2.838097220719462688e-01	2.837210363811917269e-01	2.837210363811917269e-01	2.837210363811917269e-01	2.837210363811917269e-01
3.155493615853666167e-01	2.868663807107945107e-01	2.860990100436741068e-01	2.860990100436741068e-01	2.860990100436741068e-01	2.857428271361072136e-01	2.847079363736239044e-01	2.847079363736239044e-01	2.847079363736239044e-01	2.847079363736239044e-01	2.847079363736239044e-01
3.138459692097673170e-01	2.874311991412230038e-01	2.854346109159064948e-01	2.854346109159064948e-01	2.854346109159064948e-01	2.854346109159064948e-01	2.852284535013064337e-01	2.850946224097049564e-01	2.850946224097049564e-01	2.850946224097049564e-01	2.850946224097049564e-01
3.078800981695001826e-01	2.902864880032008932e-01	2.902864880032008932e-01	2.902864880032008932e-01	2.902864880032008932e-01	2.894574054563888166e-01	2.894574054563888166e-01	2.894574054563888166e-01	2.894574054563888166e-01	2.894574054563888166e-01	2.893575863404708182e-01
3.027117854416972453e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01	2.896381869460596947e-01
3.088106410671966340e-01	2.873107845133001659e-01	2.857435315546362764e-01	2.857435315546362764e-01	2.857435315546362764e-01	2.855278277637982587e-01	2.855278277637982587e-01	2.855278277637982587e-01	2.843681838777330495e-01	2.843681838777330495e-01	2.843681838777330495e-01
3.100728988647460938e-01	2.871820589508672916e-01	2.871820589508672916e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01	2.842584330626208855e-01
3.119015212010855520e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.857667677330248401e-01	2.850032093549015322e-01	2.850032093549015322e-01	2.850032093549015322e-01
