3.121989062338164089e-01	2.876478252988873274e-01	2.865616311930646587e-01	2.850988814325043919e-01	2.844998993054784764e-01	2.844998993054784764e-01	2.844998993054784764e-01	2.844998993054784764e-01	2.844998993054784764e-01	2.844998993054784764e-01	2.844998993054784764e-01
3.093056365697070542e-01	2.916593214478155338e-01	2.900918505408547343e-01	2.900918505408547343e-01	2.900918505408547343e-01	2.900918505408547343e-01	2.900381196628917246e-01	2.895053685313523362e-01	2.895053685313523362e-01	2.893760132067130786e-01	2.893760132067130786e-01
3.150833977593315849e-01	2.912510163856275591e-01	2.906481268429996767e-01	2.901518272631095630e-01	2.901518272631095630e-01	2.898786682071107790e-01	2.898786682071107790e-01	2.898786682071107790e-01	2.890139733902131747e-01	2.889335348148538429e-01	2.886251993853636288e-01
3.091021980902161070e-01	2.869234651026099092e-01	2.869234651026099092e-01	2.860769972656712623e-01	2.844258715408016225e-01	2.844258715408016225e-01	2.844258715408016225e-01	2.844258715408016225e-01	2.844258715408016225e-01	2.844258715408016225e-01	2.844258715408016225e-01
3.107648425632053013e-01	2.868829724764583311e-01	2.868829724764583311e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.853932019435997947e-01	2.848479097539728389e-01
3.064891063805782467e-01	2.854844861560397185e-01	2.854844861560397185e-01	2.854844861560397185e-01	2.854844861560397185e-01	2.854844861560397185e-01	2.854844861560397185e-01	2.836539468379935536e-01	2.836539468379935536e-01	2.836539468379935536e-01	2.833927135274867393e-01
3.095842250669845197e-01	2.918163224904223862e-01	2.896365156077375103e-01	2.896365156077375103e-01	2.883426649401886199e-01	2.883426649401886199e-01	2.880584338698725100e-01	2.880584338698725100e-01	2.880584338698725100e-01	2.880584338698725100e-01	2.880584338698725100e-01
3.070813357227980545e-01	2.909241071855178662e-01	2.900558505395446351e-01	2.886695645072243077e-01	2.886695645072243077e-01	2.886695645072243077e-01	2.886695645072243077e-01	2.882363146001641896e-01	2.882363146001641896e-01	2.882363146001641896e-01	2.882363146001641896e-01
3.088932928412851386e-01	2.878403109733503884e-01	2.878403109733503884e-01	2.844798781655051290e-01	2.844798781655051290e-01	2.844798781655051290e-01	2.841861994579584771e-01	2.841861994579584771e-01	2.841861994579584771e-01	2.841861994579584771e-01	2.841861994579584771e-01
3.095855616559886059e-01	2.913335694207085380e-01	2.913335694207085380e-01	2.907616140866520205e-01	2.907616140866520205e-01	2.907616140866520205e-01	2.905247669027308799e-01	2.905247669027308799e-01	2.905247669027308799e-01	2.905247669027308799e-01	2.905247669027308799e-01
3.118823393426760071e-01	2.866310952889798980e-01	2.866310952889798980e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.843751365488225713e-01	2.842956757304644921e-01
3.060882982581552558e-01	2.911176645394527585e-01	2.898100710878468433e-01	2.898100710878468433e-01	2.885535642354175034e-01	2.885535642354175034e-01	2.880059059220131390e-01	2.880059059220131390e-01	2.880059059220131390e-01	2.875661404445917779e-01	2.875661404445917779e-01
3.123990213028108309e-01	2.918729649649726143e-01	2.907237609227498187e-01	2.887648801610927518e-01	2.887648801610927518e-01	2.887648801610927518e-01	2.882804075876871375e-01	2.882804075876871375e-01	2.882804075876871375e-01	2.882516408207440595e-01	2.864426434642136643e-01
3.089158823995878933e-01	2.870034111870659599e-01	2.870034111870659599e-01	2.870034111870659599e-01	2.860487133565575157e-01	2.860487133565575157e-01	2.860487133565575157e-01	2.859436261533486734e-01	2.849369506643276151e-01	2.849369506643276151e-01	2.849369506643276151e-01
3.056491264189132306e-01	2.877046628431840225e-01	2.877046628431840225e-01	2.843191358778212052e-01	2.843191358778212052e-01	2.843191358778212052e-01	2.843191358778212052e-01	2.843191358778212052e-01	2.837801906797621232e-01	2.837801906797621232e-01	2.837801906797621232e-01
3.063446223133742263e-01	2.869205944465868519e-01	2.863052734220871143e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01	2.849216918752650596e-01
3.113571802775064734e-01	2.913816035395920823e-01	2.913816035395920823e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01	2.902202883152046886e-01
3.158442540602250381e-01	2.861222570592706349e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01	2.847983512011441065e-01
3.079644838968912390e-01	2.873235411114162807e-01	2.859547126172768960e-01	2.859547126172768960e-01	2.851541379485467154e-01	2.851541379485467154e-01	2.851541379485467154e-01	2.851541379485467154e-01	2.851541379485467154e-01	2.851541379485467154e-01	2.851541379485467154e-01
3.137882068903758981e-01	2.873449313520181070e-01	2.864220046033763012e-01	2.864220046033763012e-01	2.856571505768130126e-01	2.856571505768130126e-01	2.854688540853634882e-01	2.854688540853634882e-01	2.854688540853634882e-01	2.837252448303530517e-01	2.837252448303530517e-01
3.093233614256887809e-01	2.869415849146216835e-01	2.869415849146216835e-01	2.854856168380891512e-01	2.854856168380891512e-01	2.854856168380891512e-01	2.854856168380891512e-01	2.854856168380891512e-01	2.852260897857974431e-01	2.852260897857974431e-01	2.852260897857974431e-01
3.075541992380161349e-01	2.906940621559065963e-01	2.885045102148344753e-01	2.885045102148344753e-01	2.885045102148344753e-01	2.885045102148344753e-01	2.884995142618814734e-01	2.884995142618814734e-01	2.884995142618814734e-01	2.882738896090574210e-01	2.877134987802216770e-01
3.126326594689879390e-01	2.866518208474823637e-01	2.861334482828776227e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01	2.843546530213018619e-01
3.108968277170200412e-01	2.916173802481756838e-01	2.906308679869680223e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01	2.897268304921160054e-01
3.069872205907648310e-01	2.910102786439837108e-01	2.894610997402307095e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01	2.878516478972001358e-01
3.123077358862366149e-01	2.864284912745158063e-01	2.864284912745158063e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01	2.848434074960573548e-01
3.089772450803506265e-01	2.868881466412785963e-01	2.859636099651606811e-01	2.859636099651606811e-01	2.859015705609562752e-01	2.854262927565911490e-01	2.854262927565911490e-01	2.850667768054537810e-01	2.850667768054537810e-01	2.850667768054537810e-01	2.850667768054537810e-01
3.079178357365155438e-01	2.878563259587143541e-01	2.857079277134905171e-01	2.857079277134905171e-01	2.856585124526361263e-01	2.844639486736720846e-01	2.844639486736720846e-01	2.844639486736720846e-01	2.844639486736720846e-01	2.844639486736720846e-01	2.835744498956083159e-01
3.098338541358408027e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.850334945351186144e-01	2.847254878342753148e-01	2.842478836425627042e-01	2.842478836425627042e-01
3.094116967133801466e-01	2.854549487431843890e-01	2.854549487431843890e-01	2.854549487431843890e-01	2.847415738635593052e-01	2.847415738635593052e-01	2.847415738635593052e-01	2.847415738635593052e-01	2.847415738635593052e-01	2.847415738635593052e-01	2.847415738635593052e-01
3.120793597866790559e-01	2.870225436759717419e-01	2.860504641677393822e-01	2.849131930958140879e-01	2.849131930958140879e-01	2.849131930958140879e-01	2.849131930958140879e-01	2.845880286862151332e-01	2.845133723634662437e-01	2.845133723634662437e-01	2.845133723634662437e-01
3.099928600619537566e-01	2.914270764649516399e-01	2.914270764649516399e-01	2.901747612038044211e-01	2.890972934588037502e-01	2.883165267982867874e-01	2.883165267982867874e-01	2.883165267982867874e-01	2.883165267982867874e-01	2.883165267982867874e-01	2.883165267982867874e-01
3.094320586233427761e-01	2.857957921846948635e-01	2.857957921846948635e-01	2.857957921846948635e-01	2.854792120480778017e-01	2.845577724052197888e-01	2.840807630558206398e-01	2.840416491633713791e-01	2.831817997826470146e-01	2.831817997826470146e-01	2.831817997826470146e-01
3.175010343994756901e-01	2.907983486098472681e-01	2.894229937081385096e-01	2.893634986395787756e-01	2.886148233606357638e-01	2.886148233606357638e-01	2.886148233606357638e-01	2.883939935703470070e-01	2.883939935703470070e-01	2.883939935703470070e-01	2.883939935703470070e-01
3.129428083246404424e-01	2.858336152452410905e-01	2.858336152452410905e-01	2.855143378479312322e-01	2.852466600109831996e-01	2.846708237522780349e-01	2.846708237522780349e-01	2.846708237522780349e-01	2.846708237522780349e-01	2.846708237522780349e-01	2.846708237522780349e-01
3.071517053276601183e-01	2.891732659002747563e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01	2.840538193481136897e-01
3.094618368630457361e-01	2.879365261154945288e-01	2.863142394056223394e-01	2.863142394056223394e-01	2.863142394056223394e-01	2.837816296201763899e-01	2.837816296201763899e-01	2.837816296201763899e-01	2.837816296201763899e-01	2.837816296201763899e-01	2.837816296201763899e-01
3.091563841309210026e-01	2.919063146668251507e-01	2.907696396413476103e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01	2.887793646918402901e-01
3.072750207149620993e-01	2.917521794637044086e-01	2.910531385980471009e-01	2.902907193309128830e-01	2.902907193309128830e-01	2.902907193309128830e-01	2.902907193309128830e-01	2.902907193309128830e-01	2.896952014980893608e-01	2.896952014980893608e-01	2.896952014980893608e-01
3.139030933380126953e-01	2.917847344369599027e-01	2.909818044816604443e-01	2.909818044816604443e-01	2.909818044816604443e-01	2.907156366290468141e-01	2.907156366290468141e-01	2.901621587348706677e-01	2.901621587348706677e-01	2.901621587348706677e-01	2.901621587348706677e-01
3.077861275335754820e-01	2.866742803592874367e-01	2.866742803592874367e-01	2.866742803592874367e-01	2.861394003184153934e-01	2.861394003184153934e-01	2.851519837523951439e-01	2.851519837523951439e-01	2.851519837523951439e-01	2.851519837523951439e-01	2.851519837523951439e-01
3.081182157150422762e-01	2.863059284711124697e-01	2.863059284711124697e-01	2.845125342860366224e-01	2.845125342860366224e-01	2.845125342860366224e-01	2.845125342860366224e-01	2.845125342860366224e-01	2.843087249332004185e-01	2.843087249332004185e-01	2.838290556512697571e-01
3.070728104523938184e-01	2.861093391071666270e-01	2.857489935075393506e-01	2.856080495949947506e-01	2.848114666312631660e-01	2.848114666312631660e-01	2.848114666312631660e-01	2.848114666312631660e-01	2.848114666312631660e-01	2.841485196893865361e-01	2.841485196893865361e-01
3.085370617683487748e-01	2.860673220470698053e-01	2.860673220470698053e-01	2.857251432206895370e-01	2.857251432206895370e-01	2.857251432206895370e-01	2.851643646606291105e-01	2.851643646606291105e-01	2.851643646606291105e-01	2.851643646606291105e-01	2.851643646606291105e-01
3.152086397614141666e-01	2.865727585975569869e-01	2.864550954163676555e-01	2.856139354031495547e-01	2.837841570979416916e-01	2.837841570979416916e-01	2.835622496075100862e-01	2.835622496075100862e-01	2.835622496075100862e-01	2.835622496075100862e-01	2.835622496075100862e-01
3.150988468016036603e-01	2.915055185857445275e-01	2.887635038356587969e-01	2.887635038356587969e-01	2.887635038356587969e-01	2.887635038356587969e-01	2.887635038356587969e-01	2.882233316248113408e-01	2.882233316248113408e-01	2.882233316248113408e-01	2.882041593994757456e-01
3.104419900913431007e-01	2.880864456446483035e-01	2.859244503156103123e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01	2.849223806400492665e-01
3.118856145878030617e-01	2.911012714559381709e-01	2.910408925528477631e-01	2.903796566857231864e-01	2.903053399288292313e-01	2.903053399288292313e-01	2.891769469386399338e-01	2.891769469386399338e-01	2.891769469386399338e-01	2.891769469386399338e-01	2.891769469386399338e-01
3.111448793700247184e-01	2.881358006987909670e-01	2.856414245836662591e-01	2.843139773667460735e-01	2.843139773667460735e-01	2.843139773667460735e-01	2.835481251128996183e-01	2.835481251128996183e-01	2.835481251128996183e-01	2.835481251128996183e-01	2.835481251128996183e-01
3.019616098114938363e-01	2.865359831337976892e-01	2.863106534938619219e-01	2.849534557323262773e-01	2.849534557323262773e-01	2.842087504839656553e-01	2.842087504839656553e-01	2.842087504839656553e-01	2.842087504839656553e-01	2.842087504839656553e-01	2.842087504839656553e-01
3.067510055773186028e-01	2.915990665705517348e-01	2.912709989933051635e-01	2.906620923918907251e-01	2.892346309893059075e-01	2.892346309893059075e-01	2.892346309893059075e-01	2.884729643060702786e-01	2.884729643060702786e-01	2.884729643060702786e-01	2.884729643060702786e-01
3.109712070888943081e-01	2.867724064624670444e-01	2.867724064624670444e-01	2.858516604009300743e-01	2.847526025290441076e-01	2.847526025290441076e-01	2.847526025290441076e-01	2.837944729159576629e-01	2.831280520468047457e-01	2.831280520468047457e-01	2.831280520468047457e-01
3.068156796272354936e-01	2.913184936600502484e-01	2.886627611487803113e-01	2.886627611487803113e-01	2.886627611487803113e-01	2.886627611487803113e-01	2.876876869586982854e-01	2.876876869586982854e-01	2.876876869586982854e-01	2.876876869586982854e-01	2.876876869586982854e-01
3.091054492526584263e-01	2.862913295476123832e-01	2.861111850449533089e-01	2.851349813769561981e-01	2.833530854697178802e-01	2.833530854697178802e-01	2.833530854697178802e-01	2.833530854697178802e-01	2.833530854697178802e-01	2.833530854697178802e-01	2.833530854697178802e-01
3.082104644390067372e-01	2.864950269159644014e-01	2.864950269159644014e-01	2.864950269159644014e-01	2.854106113164111558e-01	2.854106113164111558e-01	2.854106113164111558e-01	2.852139882367066837e-01	2.852139882367066837e-01	2.846304142113887936e-01	2.846304142113887936e-01
3.077205022176106586e-01	2.909125535175053345e-01	2.909125535175053345e-01	2.895076262830483804e-01	2.884838653333259284e-01	2.884838653333259284e-01	2.884761359956529714e-01	2.884761359956529714e-01	2.884761359956529714e-01	2.884467948566783457e-01	2.884467948566783457e-01
3.155027254663332337e-01	2.906734088454583365e-01	2.889322548201589402e-01	2.889322548201589402e-01	2.889322548201589402e-01	2.889322548201589402e-01	2.889322548201589402e-01	2.887880501120981269e-01	2.887880501120981269e-01	2.887880501120981269e-01	2.887880501120981269e-01
3.066543135980162593e-01	2.872000162047568805e-01	2.859343639527908154e-01	2.859343639527908154e-01	2.858997089694245153e-01	2.852130935649679344e-01	2.852130935649679344e-01	2.848937728188254415e-01	2.848937728188254415e-01	2.848937728188254415e-01	2.842272989677660511e-01
3.032908415553545733e-01	2.923876215713193116e-01	2.898219872002649744e-01	2.897570843648428207e-01	2.891025230137988511e-01	2.891025230137988511e-01	2.891025230137988511e-01	2.891025230137988511e-01	2.891025230137988511e-01	2.891025230137988511e-01	2.891025230137988511e-01
3.037494360798537185e-01	2.916104384142942929e-01	2.909151472226537694e-01	2.895195267417214335e-01	2.895195267417214335e-01	2.883105422511245131e-01	2.883105422511245131e-01	2.883105422511245131e-01	2.883105422511245131e-01	2.883105422511245131e-01	2.883105422511245131e-01
3.139666475430883397e-01	2.867497470643785018e-01	2.859320110744899557e-01	2.858484405459779110e-01	2.858484405459779110e-01	2.851383722189700931e-01	2.851383722189700931e-01	2.851383722189700931e-01	2.851383722189700931e-01	2.851383722189700931e-01	2.851383722189700931e-01
3.123538542275476892e-01	2.905861259710908473e-01	2.905861259710908473e-01	2.905861259710908473e-01	2.905861259710908473e-01	2.905861259710908473e-01	2.905861259710908473e-01	2.895787340221983031e-01	2.895787340221983031e-01	2.895787340221983031e-01	2.895787340221983031e-01
3.095815157649492999e-01	2.909681459870001041e-01	2.898333771060211395e-01	2.887675473184296293e-01	2.886332068780455562e-01	2.886332068780455562e-01	2.886332068780455562e-01	2.886332068780455562e-01	2.886332068780455562e-01	2.886332068780455562e-01	2.886332068780455562e-01
3.146312935183746551e-01	2.884935369395246196e-01	2.865362480433299996e-01	2.859900069959235291e-01	2.853374601614595552e-01	2.853374601614595552e-01	2.853374601614595552e-01	2.853374601614595552e-01	2.853374601614595552e-01	2.853374601614595552e-01	2.853374601614595552e-01
3.109668842469802685e-01	2.906153358594336100e-01	2.903426452116532053e-01	2.903426452116532053e-01	2.893428043885664103e-01	2.883760423371286574e-01	2.883760423371286574e-01	2.883760423371286574e-01	2.883760423371286574e-01	2.883760423371286574e-01	2.883760423371286574e-01
3.036141275155423980e-01	2.859660627866031923e-01	2.859660627866031923e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01	2.846286886870259547e-01
3.081974838719223619e-01	2.869587630936593636e-01	2.840617160604457792e-01	2.840617160604457792e-01	2.840617160604457792e-01	2.840617160604457792e-01	2.840617160604457792e-01	2.840617160604457792e-01	2.839342861464529966e-01	2.839342861464529966e-01	2.826377659132986442e-01
3.128109556255918577e-01	2.871717082129584542e-01	2.851565811369154435e-01	2.851565811369154435e-01	2.846498670000018327e-01	2.846498670000018327e-01	2.842948111620816620e-01	2.842948111620816620e-01	2.840848908279881568e-01	2.840848908279881568e-01	2.840848908279881568e-01
3.057432415509464541e-01	2.924748791588677177e-01	2.902359239982835737e-01	2.898060071347939859e-01	2.896482523041541968e-01	2.896482523041541968e-01	2.893839472472065077e-01	2.893839472472065077e-01	2.889629144861240451e-01	2.889629144861240451e-01	2.880204747421573064e-01
3.119339244534271027e-01	2.858333142116816217e-01	2.858333142116816217e-01	2.858333142116816217e-01	2.848222002838597389e-01	2.841952388936822560e-01	2.841952388936822560e-01	2.839023236072424350e-01	2.832804268056696162e-01	2.832804268056696162e-01	2.832804268056696162e-01
3.016439230755121881e-01	2.856238960015653472e-01	2.856238960015653472e-01	2.849041115153919668e-01	2.849041115153919668e-01	2.849041115153919668e-01	2.849041115153919668e-01	2.844399562989822772e-01	2.844399562989822772e-01	2.844399562989822772e-01	2.844399562989822772e-01
3.075089478733563642e-01	2.861430933981230496e-01	2.861430933981230496e-01	2.858558688500915101e-01	2.853387630347049564e-01	2.851000747295340809e-01	2.850724013164790405e-01	2.840293633817422281e-01	2.840293633817422281e-01	2.840293633817422281e-01	2.840293633817422281e-01
3.099699092633796393e-01	2.915439352844700904e-01	2.887356811099582310e-01	2.887356811099582310e-01	2.887356811099582310e-01	2.887356811099582310e-01	2.874011668291958643e-01	2.874011668291958643e-01	2.874011668291958643e-01	2.874011668291958643e-01	2.874011668291958643e-01
3.035383754306369419e-01	2.920605088725234388e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01	2.891025952618531680e-01
3.092833239622790331e-01	2.924241236966065860e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01	2.876930393353857029e-01
3.057315373661542157e-01	2.880163770733457085e-01	2.855708141519565091e-01	2.848629493906040255e-01	2.848629493906040255e-01	2.848629493906040255e-01	2.848629493906040255e-01	2.839463672252616755e-01	2.839463672252616755e-01	2.836162164957835574e-01	2.836162164957835574e-01
3.076264232096045936e-01	2.917307976520422397e-01	2.896093587682704307e-01	2.896093587682704307e-01	2.896093587682704307e-01	2.894094134822036146e-01	2.885206371846825157e-01	2.883834947239268809e-01	2.882060354406182912e-01	2.882060354406182912e-01	2.882060354406182912e-01
3.100217352009782545e-01	2.877200793738317053e-01	2.847416966852515108e-01	2.847416966852515108e-01	2.847416966852515108e-01	2.847308739267214173e-01	2.847308739267214173e-01	2.846531277955180461e-01	2.846531277955180461e-01	2.829732112210205930e-01	2.829732112210205930e-01
3.090191007864595552e-01	2.852699347216673398e-01	2.852699347216673398e-01	2.852699347216673398e-01	2.847120039390794721e-01	2.847120039390794721e-01	2.847120039390794721e-01	2.847120039390794721e-01	2.847120039390794721e-01	2.847120039390794721e-01	2.847120039390794721e-01
3.166991532450974534e-01	2.858111653665099117e-01	2.858111653665099117e-01	2.858111653665099117e-01	2.847343899986960469e-01	2.847343899986960469e-01	2.847343899986960469e-01	2.847343899986960469e-01	2.833740675088131100e-01	2.833740675088131100e-01	2.833740675088131100e-01
3.129187858465946048e-01	2.891945417481239788e-01	2.890498240788778039e-01	2.890498240788778039e-01	2.890498240788778039e-01	2.878460751639472237e-01	2.878460751639472237e-01	2.878460751639472237e-01	2.878460751639472237e-01	2.878460751639472237e-01	2.878460751639472237e-01
3.130865097045898438e-01	2.916713688108655833e-01	2.906959683004051720e-01	2.905540827548864780e-01	2.887415488560994836e-01	2.887415488560994836e-01	2.887415488560994836e-01	2.887415488560994836e-01	2.887415488560994836e-01	2.887415488560994836e-01	2.887415488560994836e-01
3.125417593753698764e-01	2.861227977155434976e-01	2.861227977155434976e-01	2.861227977155434976e-01	2.847876849800649035e-01	2.840008759739423572e-01	2.837299626282970832e-01	2.837299626282970832e-01	2.835218268211441850e-01	2.835218268211441850e-01	2.834591504299278641e-01
3.046648670928646663e-01	2.865958105434071035e-01	2.862542771329783520e-01	2.859366807070645167e-01	2.856241223788020811e-01	2.856241223788020811e-01	2.856241223788020811e-01	2.847683501966071784e-01	2.847683501966071784e-01	2.847683501966071784e-01	2.844705376962218812e-01
3.007639899398341088e-01	2.872750205223005837e-01	2.867904010445180840e-01	2.857968108822600550e-01	2.852862435157852983e-01	2.852862435157852983e-01	2.852862435157852983e-01	2.852862435157852983e-01	2.848736625729185179e-01	2.848736625729185179e-01	2.848736625729185179e-01
3.072799335826527090e-01	2.902576345385926571e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01	2.879347801208496094e-01
3.075965125151354784e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01	2.898749799439401253e-01
3.085403851788453000e-01	2.866113667536263621e-01	2.857455785828407202e-01	2.849299979932380378e-01	2.845344206299444401e-01	2.845344206299444401e-01	2.845344206299444401e-01	2.838483591272372708e-01	2.838483591272372708e-01	2.838483591272372708e-01	2.831740704449740020e-01
3.075964041430540585e-01	2.873256977158363812e-01	2.870048910680443321e-01	2.846466326954388837e-01	2.840282965188074549e-01	2.840282965188074549e-01	2.840282965188074549e-01	2.840282965188074549e-01	2.840282965188074549e-01	2.840282965188074549e-01	2.840282965188074549e-01
3.071568831048830384e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.848993190611251447e-01	2.845866920972110470e-01
