3.194808959960937500e-05	4.673004150390625000e-05	3.385543823242187500e-05	3.552436828613281250e-05	3.767013549804687500e-05	3.838539123535156250e-05	3.409385681152343750e-05	3.361701965332031250e-05	3.361701965332031250e-05	3.433227539062500000e-05
3.457069396972656250e-05	6.389617919921875000e-05	3.695487976074218750e-05	3.528594970703125000e-05	3.480911254882812500e-05	4.601478576660156250e-05	3.433227539062500000e-05	3.385543823242187500e-05	3.361701965332031250e-05	3.337860107421875000e-05
3.290176391601562500e-05	5.841255187988281250e-05	3.361701965332031250e-05	3.480911254882812500e-05	3.623962402343750000e-05	3.385543823242187500e-05	5.149841308593750000e-05	3.337860107421875000e-05	3.528594970703125000e-05	3.433227539062500000e-05
3.480911254882812500e-05	5.888938903808593750e-05	3.266334533691406250e-05	3.457069396972656250e-05	3.433227539062500000e-05	5.173683166503906250e-05	3.385543823242187500e-05	3.290176391601562500e-05	3.552436828613281250e-05	3.433227539062500000e-05
3.337860107421875000e-05	3.552436828613281250e-05	3.480911254882812500e-05	3.385543823242187500e-05	3.552436828613281250e-05	3.814697265625000000e-05	3.290176391601562500e-05	3.504753112792968750e-05	3.385543823242187500e-05	4.601478576660156250e-05
3.147125244140625000e-05	3.314018249511718750e-05	3.433227539062500000e-05	4.220008850097656250e-05	3.576278686523437500e-05	3.218650817871093750e-05	3.290176391601562500e-05	3.623962402343750000e-05	3.385543823242187500e-05	3.528594970703125000e-05
3.194808959960937500e-05	3.409385681152343750e-05	3.409385681152343750e-05	3.480911254882812500e-05	3.528594970703125000e-05	3.600120544433593750e-05	3.480911254882812500e-05	3.433227539062500000e-05	3.528594970703125000e-05	3.600120544433593750e-05
3.290176391601562500e-05	3.767013549804687500e-05	4.887580871582031250e-05	3.433227539062500000e-05	3.695487976074218750e-05	3.457069396972656250e-05	3.409385681152343750e-05	4.506111145019531250e-05	3.552436828613281250e-05	4.959106445312500000e-05
3.194808959960937500e-05	3.361701965332031250e-05	3.862380981445312500e-05	3.504753112792968750e-05	4.291534423828125000e-05	3.385543823242187500e-05	4.220008850097656250e-05	3.337860107421875000e-05	4.100799560546875000e-05	4.768371582031250000e-05
3.337860107421875000e-05	3.385543823242187500e-05	3.314018249511718750e-05	3.385543823242187500e-05	3.719329833984375000e-05	3.504753112792968750e-05	3.790855407714843750e-05	3.957748413085937500e-05	3.385543823242187500e-05	3.600120544433593750e-05
3.170967102050781250e-05	3.457069396972656250e-05	3.266334533691406250e-05	3.671646118164062500e-05	3.647804260253906250e-05	3.314018249511718750e-05	3.457069396972656250e-05	3.385543823242187500e-05	3.266334533691406250e-05	3.266334533691406250e-05
3.123283386230468750e-05	4.816055297851562500e-05	3.480911254882812500e-05	3.576278686523437500e-05	3.504753112792968750e-05	3.385543823242187500e-05	3.361701965332031250e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.409385681152343750e-05
3.600120544433593750e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.457069396972656250e-05	3.433227539062500000e-05	3.743171691894531250e-05	3.910064697265625000e-05	3.719329833984375000e-05	3.457069396972656250e-05	3.409385681152343750e-05
3.647804260253906250e-05	3.433227539062500000e-05	3.433227539062500000e-05	3.337860107421875000e-05	3.695487976074218750e-05	3.457069396972656250e-05	3.790855407714843750e-05	3.600120544433593750e-05	3.290176391601562500e-05	3.504753112792968750e-05
3.218650817871093750e-05	3.242492675781250000e-05	5.960464477539062500e-05	3.361701965332031250e-05	3.290176391601562500e-05	3.743171691894531250e-05	3.695487976074218750e-05	3.886222839355468750e-05	3.242492675781250000e-05	3.361701965332031250e-05
3.242492675781250000e-05	3.552436828613281250e-05	3.290176391601562500e-05	3.552436828613281250e-05	3.576278686523437500e-05	3.576278686523437500e-05	3.457069396972656250e-05	3.409385681152343750e-05	3.480911254882812500e-05	3.671646118164062500e-05
3.337860107421875000e-05	3.314018249511718750e-05	3.433227539062500000e-05	3.385543823242187500e-05	3.290176391601562500e-05	3.600120544433593750e-05	3.314018249511718750e-05	3.337860107421875000e-05	3.695487976074218750e-05	3.337860107421875000e-05
3.719329833984375000e-05	3.576278686523437500e-05	3.457069396972656250e-05	3.790855407714843750e-05	3.719329833984375000e-05	3.504753112792968750e-05	3.576278686523437500e-05	4.076957702636718750e-05	3.314018249511718750e-05	3.290176391601562500e-05
4.339218139648437500e-05	3.194808959960937500e-05	3.552436828613281250e-05	3.433227539062500000e-05	3.600120544433593750e-05	3.886222839355468750e-05	3.695487976074218750e-05	3.576278686523437500e-05	3.504753112792968750e-05	3.695487976074218750e-05
3.266334533691406250e-05	3.576278686523437500e-05	3.552436828613281250e-05	3.457069396972656250e-05	3.361701965332031250e-05	3.695487976074218750e-05	3.600120544433593750e-05	3.480911254882812500e-05	3.433227539062500000e-05	3.266334533691406250e-05
3.409385681152343750e-05	3.528594970703125000e-05	3.457069396972656250e-05	3.695487976074218750e-05	3.552436828613281250e-05	3.576278686523437500e-05	3.504753112792968750e-05	3.647804260253906250e-05	3.480911254882812500e-05	3.504753112792968750e-05
3.528594970703125000e-05	3.552436828613281250e-05	3.266334533691406250e-05	4.792213439941406250e-05	3.528594970703125000e-05	3.528594970703125000e-05	3.480911254882812500e-05	3.385543823242187500e-05	3.170967102050781250e-05	3.528594970703125000e-05
3.814697265625000000e-05	3.337860107421875000e-05	3.290176391601562500e-05	3.409385681152343750e-05	3.218650817871093750e-05	3.314018249511718750e-05	3.409385681152343750e-05	3.314018249511718750e-05	3.409385681152343750e-05	3.457069396972656250e-05
3.266334533691406250e-05	3.600120544433593750e-05	3.457069396972656250e-05	3.385543823242187500e-05	3.290176391601562500e-05	3.528594970703125000e-05	4.839897155761718750e-05	3.409385681152343750e-05	3.337860107421875000e-05	3.528594970703125000e-05
3.337860107421875000e-05	3.600120544433593750e-05	3.480911254882812500e-05	3.290176391601562500e-05	3.504753112792968750e-05	3.337860107421875000e-05	4.529953002929687500e-05	3.457069396972656250e-05	3.480911254882812500e-05	3.457069396972656250e-05
3.147125244140625000e-05	3.480911254882812500e-05	3.457069396972656250e-05	3.457069396972656250e-05	3.457069396972656250e-05	3.528594970703125000e-05	3.480911254882812500e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.314018249511718750e-05
3.361701965332031250e-05	3.290176391601562500e-05	3.361701965332031250e-05	3.576278686523437500e-05	3.552436828613281250e-05	3.385543823242187500e-05	3.504753112792968750e-05	3.409385681152343750e-05	3.194808959960937500e-05	3.457069396972656250e-05
3.266334533691406250e-05	3.504753112792968750e-05	3.480911254882812500e-05	3.600120544433593750e-05	3.719329833984375000e-05	3.409385681152343750e-05	3.576278686523437500e-05	3.504753112792968750e-05	3.385543823242187500e-05	3.504753112792968750e-05
3.480911254882812500e-05	4.696846008300781250e-05	3.647804260253906250e-05	3.480911254882812500e-05	3.337860107421875000e-05	3.361701965332031250e-05	3.528594970703125000e-05	3.576278686523437500e-05	3.290176391601562500e-05	3.337860107421875000e-05
3.218650817871093750e-05	3.552436828613281250e-05	3.361701965332031250e-05	3.433227539062500000e-05	3.600120544433593750e-05	3.361701965332031250e-05	3.290176391601562500e-05	3.409385681152343750e-05	4.911422729492187500e-05	3.242492675781250000e-05
4.434585571289062500e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.600120544433593750e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.671646118164062500e-05	3.457069396972656250e-05
3.314018249511718750e-05	3.767013549804687500e-05	3.218650817871093750e-05	3.314018249511718750e-05	3.385543823242187500e-05	3.242492675781250000e-05	3.480911254882812500e-05	3.385543823242187500e-05	3.695487976074218750e-05	3.623962402343750000e-05
4.458427429199218750e-05	3.409385681152343750e-05	3.290176391601562500e-05	4.529953002929687500e-05	3.266334533691406250e-05	3.266334533691406250e-05	3.290176391601562500e-05	5.054473876953125000e-05	3.600120544433593750e-05	3.314018249511718750e-05
3.099441528320312500e-05	3.552436828613281250e-05	3.528594970703125000e-05	4.816055297851562500e-05	3.457069396972656250e-05	3.409385681152343750e-05	3.480911254882812500e-05	3.504753112792968750e-05	3.361701965332031250e-05	3.671646118164062500e-05
3.075599670410156250e-05	3.433227539062500000e-05	3.457069396972656250e-05	3.409385681152343750e-05	3.242492675781250000e-05	3.552436828613281250e-05	4.196166992187500000e-05	3.457069396972656250e-05	3.480911254882812500e-05	3.409385681152343750e-05
3.361701965332031250e-05	3.337860107421875000e-05	3.600120544433593750e-05	3.790855407714843750e-05	3.385543823242187500e-05	3.576278686523437500e-05	3.647804260253906250e-05	3.457069396972656250e-05	3.671646118164062500e-05	4.863739013671875000e-05
3.433227539062500000e-05	4.076957702636718750e-05	3.290176391601562500e-05	3.385543823242187500e-05	3.385543823242187500e-05	3.290176391601562500e-05	4.673004150390625000e-05	3.242492675781250000e-05	3.719329833984375000e-05	3.480911254882812500e-05
3.337860107421875000e-05	3.600120544433593750e-05	3.814697265625000000e-05	3.385543823242187500e-05	3.647804260253906250e-05	3.623962402343750000e-05	3.552436828613281250e-05	4.696846008300781250e-05	3.600120544433593750e-05	3.480911254882812500e-05
3.218650817871093750e-05	3.337860107421875000e-05	3.480911254882812500e-05	3.933906555175781250e-05	3.695487976074218750e-05	3.385543823242187500e-05	3.886222839355468750e-05	3.314018249511718750e-05	3.385543823242187500e-05	3.528594970703125000e-05
3.480911254882812500e-05	3.671646118164062500e-05	3.862380981445312500e-05	3.814697265625000000e-05	3.814697265625000000e-05	3.457069396972656250e-05	3.361701965332031250e-05	3.504753112792968750e-05	3.385543823242187500e-05	3.409385681152343750e-05
3.266334533691406250e-05	3.385543823242187500e-05	3.433227539062500000e-05	3.695487976074218750e-05	3.552436828613281250e-05	3.552436828613281250e-05	3.623962402343750000e-05	3.314018249511718750e-05	3.647804260253906250e-05	3.194808959960937500e-05
3.123283386230468750e-05	3.361701965332031250e-05	3.647804260253906250e-05	3.576278686523437500e-05	3.242492675781250000e-05	3.290176391601562500e-05	3.409385681152343750e-05	3.337860107421875000e-05	3.266334533691406250e-05	4.529953002929687500e-05
3.123283386230468750e-05	3.433227539062500000e-05	3.266334533691406250e-05	3.314018249511718750e-05	3.266334533691406250e-05	3.409385681152343750e-05	3.337860107421875000e-05	3.695487976074218750e-05	3.600120544433593750e-05	4.577636718750000000e-05
3.099441528320312500e-05	3.361701965332031250e-05	3.147125244140625000e-05	3.194808959960937500e-05	3.290176391601562500e-05	3.409385681152343750e-05	3.671646118164062500e-05	3.290176391601562500e-05	3.170967102050781250e-05	3.361701965332031250e-05
3.409385681152343750e-05	3.457069396972656250e-05	3.671646118164062500e-05	3.361701965332031250e-05	3.147125244140625000e-05	3.147125244140625000e-05	3.314018249511718750e-05	3.576278686523437500e-05	3.409385681152343750e-05	3.457069396972656250e-05
3.099441528320312500e-05	3.695487976074218750e-05	3.671646118164062500e-05	3.290176391601562500e-05	3.647804260253906250e-05	3.385543823242187500e-05	3.433227539062500000e-05	3.552436828613281250e-05	3.457069396972656250e-05	3.480911254882812500e-05
3.337860107421875000e-05	3.576278686523437500e-05	3.266334533691406250e-05	3.409385681152343750e-05	3.647804260253906250e-05	3.552436828613281250e-05	3.337860107421875000e-05	3.623962402343750000e-05	3.433227539062500000e-05	3.385543823242187500e-05
3.290176391601562500e-05	3.600120544433593750e-05	3.528594970703125000e-05	3.504753112792968750e-05	4.720687866210937500e-05	3.409385681152343750e-05	3.480911254882812500e-05	3.528594970703125000e-05	3.600120544433593750e-05	3.314018249511718750e-05
3.218650817871093750e-05	3.838539123535156250e-05	4.816055297851562500e-05	3.337860107421875000e-05	3.242492675781250000e-05	3.504753112792968750e-05	3.647804260253906250e-05	3.433227539062500000e-05	3.409385681152343750e-05	3.457069396972656250e-05
3.314018249511718750e-05	3.242492675781250000e-05	3.600120544433593750e-05	3.290176391601562500e-05	3.314018249511718750e-05	3.409385681152343750e-05	3.361701965332031250e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.480911254882812500e-05
3.886222839355468750e-05	3.719329833984375000e-05	3.933906555175781250e-05	3.433227539062500000e-05	3.457069396972656250e-05	3.314018249511718750e-05	3.361701965332031250e-05	3.361701965332031250e-05	3.743171691894531250e-05	4.076957702636718750e-05
3.242492675781250000e-05	3.528594970703125000e-05	3.528594970703125000e-05	3.361701965332031250e-05	3.409385681152343750e-05	3.480911254882812500e-05	3.552436828613281250e-05	3.576278686523437500e-05	3.242492675781250000e-05	3.242492675781250000e-05
3.170967102050781250e-05	3.600120544433593750e-05	3.528594970703125000e-05	3.600120544433593750e-05	3.719329833984375000e-05	3.290176391601562500e-05	3.314018249511718750e-05	3.290176391601562500e-05	3.337860107421875000e-05	3.337860107421875000e-05
3.051757812500000000e-05	3.385543823242187500e-05	3.552436828613281250e-05	3.671646118164062500e-05	3.600120544433593750e-05	3.886222839355468750e-05	3.266334533691406250e-05	3.504753112792968750e-05	3.290176391601562500e-05	3.337860107421875000e-05
3.361701965332031250e-05	3.457069396972656250e-05	3.671646118164062500e-05	3.290176391601562500e-05	3.242492675781250000e-05	5.841255187988281250e-05	4.553794860839843750e-05	3.290176391601562500e-05	3.290176391601562500e-05	4.148483276367187500e-05
3.337860107421875000e-05	3.671646118164062500e-05	3.623962402343750000e-05	3.552436828613281250e-05	3.385543823242187500e-05	3.576278686523437500e-05	6.055831909179687500e-05	3.647804260253906250e-05	3.457069396972656250e-05	3.337860107421875000e-05
3.719329833984375000e-05	3.242492675781250000e-05	3.504753112792968750e-05	3.528594970703125000e-05	3.480911254882812500e-05	3.528594970703125000e-05	3.671646118164062500e-05	4.649162292480468750e-05	3.409385681152343750e-05	3.409385681152343750e-05
3.314018249511718750e-05	3.600120544433593750e-05	3.528594970703125000e-05	3.337860107421875000e-05	3.695487976074218750e-05	4.005432128906250000e-05	3.385543823242187500e-05	3.290176391601562500e-05	3.862380981445312500e-05	3.480911254882812500e-05
3.314018249511718750e-05	3.504753112792968750e-05	3.457069396972656250e-05	4.172325134277343750e-05	3.290176391601562500e-05	3.600120544433593750e-05	4.625320434570312500e-05	4.601478576660156250e-05	3.552436828613281250e-05	3.385543823242187500e-05
3.743171691894531250e-05	3.433227539062500000e-05	3.695487976074218750e-05	4.768371582031250000e-05	3.385543823242187500e-05	3.409385681152343750e-05	3.528594970703125000e-05	3.290176391601562500e-05	3.409385681152343750e-05	3.814697265625000000e-05
3.194808959960937500e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.480911254882812500e-05	3.528594970703125000e-05	3.480911254882812500e-05	3.480911254882812500e-05	3.361701965332031250e-05	4.386901855468750000e-05	4.076957702636718750e-05
3.337860107421875000e-05	3.480911254882812500e-05	3.814697265625000000e-05	3.623962402343750000e-05	3.671646118164062500e-05	3.528594970703125000e-05	3.504753112792968750e-05	3.457069396972656250e-05	4.887580871582031250e-05	3.361701965332031250e-05
3.337860107421875000e-05	3.743171691894531250e-05	3.337860107421875000e-05	3.290176391601562500e-05	3.337860107421875000e-05	4.124641418457031250e-05	3.528594970703125000e-05	3.218650817871093750e-05	3.361701965332031250e-05	3.194808959960937500e-05
3.337860107421875000e-05	4.673004150390625000e-05	3.314018249511718750e-05	3.314018249511718750e-05	3.647804260253906250e-05	3.361701965332031250e-05	3.457069396972656250e-05	3.576278686523437500e-05	3.576278686523437500e-05	3.242492675781250000e-05
3.242492675781250000e-05	3.361701965332031250e-05	3.528594970703125000e-05	3.266334533691406250e-05	3.385543823242187500e-05	3.504753112792968750e-05	3.552436828613281250e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.194808959960937500e-05
3.147125244140625000e-05	3.600120544433593750e-05	3.266334533691406250e-05	3.385543823242187500e-05	3.480911254882812500e-05	3.767013549804687500e-05	3.194808959960937500e-05	4.839897155761718750e-05	3.528594970703125000e-05	3.480911254882812500e-05
3.242492675781250000e-05	3.457069396972656250e-05	3.480911254882812500e-05	3.576278686523437500e-05	3.528594970703125000e-05	3.552436828613281250e-05	3.528594970703125000e-05	3.433227539062500000e-05	3.528594970703125000e-05	3.290176391601562500e-05
3.314018249511718750e-05	3.480911254882812500e-05	3.552436828613281250e-05	3.504753112792968750e-05	3.552436828613281250e-05	4.625320434570312500e-05	3.433227539062500000e-05	3.457069396972656250e-05	3.337860107421875000e-05	3.528594970703125000e-05
3.123283386230468750e-05	4.076957702636718750e-05	3.814697265625000000e-05	3.671646118164062500e-05	3.314018249511718750e-05	3.290176391601562500e-05	3.337860107421875000e-05	3.695487976074218750e-05	3.314018249511718750e-05	3.385543823242187500e-05
3.695487976074218750e-05	4.100799560546875000e-05	3.314018249511718750e-05	3.242492675781250000e-05	3.409385681152343750e-05	3.314018249511718750e-05	3.242492675781250000e-05	3.337860107421875000e-05	3.552436828613281250e-05	3.600120544433593750e-05
3.194808959960937500e-05	3.504753112792968750e-05	3.385543823242187500e-05	3.480911254882812500e-05	3.480911254882812500e-05	3.480911254882812500e-05	4.911422729492187500e-05	3.433227539062500000e-05	3.361701965332031250e-05	3.528594970703125000e-05
3.409385681152343750e-05	3.600120544433593750e-05	3.480911254882812500e-05	3.504753112792968750e-05	3.623962402343750000e-05	3.457069396972656250e-05	3.266334533691406250e-05	3.576278686523437500e-05	4.863739013671875000e-05	3.600120544433593750e-05
3.170967102050781250e-05	3.457069396972656250e-05	3.433227539062500000e-05	3.767013549804687500e-05	3.695487976074218750e-05	5.269050598144531250e-05	3.361701965332031250e-05	4.649162292480468750e-05	3.457069396972656250e-05	3.457069396972656250e-05
3.385543823242187500e-05	5.221366882324218750e-05	3.290176391601562500e-05	3.385543823242187500e-05	3.290176391601562500e-05	3.433227539062500000e-05	4.696846008300781250e-05	3.480911254882812500e-05	3.743171691894531250e-05	3.194808959960937500e-05
3.695487976074218750e-05	3.600120544433593750e-05	3.409385681152343750e-05	3.337860107421875000e-05	3.337860107421875000e-05	3.314018249511718750e-05	3.790855407714843750e-05	3.266334533691406250e-05	4.029273986816406250e-05	3.671646118164062500e-05
3.147125244140625000e-05	3.457069396972656250e-05	3.433227539062500000e-05	3.361701965332031250e-05	3.886222839355468750e-05	3.457069396972656250e-05	3.719329833984375000e-05	3.552436828613281250e-05	3.433227539062500000e-05	3.457069396972656250e-05
3.242492675781250000e-05	3.314018249511718750e-05	3.218650817871093750e-05	3.743171691894531250e-05	3.480911254882812500e-05	3.743171691894531250e-05	3.552436828613281250e-05	3.314018249511718750e-05	3.409385681152343750e-05	4.696846008300781250e-05
3.194808959960937500e-05	4.625320434570312500e-05	3.576278686523437500e-05	3.528594970703125000e-05	3.457069396972656250e-05	4.839897155761718750e-05	3.623962402343750000e-05	3.504753112792968750e-05	3.433227539062500000e-05	3.433227539062500000e-05
3.266334533691406250e-05	3.719329833984375000e-05	3.409385681152343750e-05	3.361701965332031250e-05	3.314018249511718750e-05	3.385543823242187500e-05	3.552436828613281250e-05	3.504753112792968750e-05	3.361701965332031250e-05	3.337860107421875000e-05
3.337860107421875000e-05	3.576278686523437500e-05	3.337860107421875000e-05	3.600120544433593750e-05	3.314018249511718750e-05	5.841255187988281250e-05	3.576278686523437500e-05	3.528594970703125000e-05	3.361701965332031250e-05	3.314018249511718750e-05
3.147125244140625000e-05	3.290176391601562500e-05	3.385543823242187500e-05	6.079673767089843750e-05	3.337860107421875000e-05	3.838539123535156250e-05	3.647804260253906250e-05	3.385543823242187500e-05	3.337860107421875000e-05	3.242492675781250000e-05
3.266334533691406250e-05	3.480911254882812500e-05	3.457069396972656250e-05	4.959106445312500000e-05	3.528594970703125000e-05	3.814697265625000000e-05	3.385543823242187500e-05	4.601478576660156250e-05	3.290176391601562500e-05	3.314018249511718750e-05
3.290176391601562500e-05	3.433227539062500000e-05	3.409385681152343750e-05	3.337860107421875000e-05	3.480911254882812500e-05	3.528594970703125000e-05	3.314018249511718750e-05	3.552436828613281250e-05	3.528594970703125000e-05	3.266334533691406250e-05
3.194808959960937500e-05	3.743171691894531250e-05	6.008148193359375000e-05	3.385543823242187500e-05	3.457069396972656250e-05	3.409385681152343750e-05	3.361701965332031250e-05	3.576278686523437500e-05	3.361701965332031250e-05	5.125999450683593750e-05
3.409385681152343750e-05	3.623962402343750000e-05	3.361701965332031250e-05	3.361701965332031250e-05	3.337860107421875000e-05	3.457069396972656250e-05	3.218650817871093750e-05	3.933906555175781250e-05	3.790855407714843750e-05	3.385543823242187500e-05
3.218650817871093750e-05	3.576278686523437500e-05	3.600120544433593750e-05	3.504753112792968750e-05	4.720687866210937500e-05	3.457069396972656250e-05	4.863739013671875000e-05	3.480911254882812500e-05	3.767013549804687500e-05	3.480911254882812500e-05
3.361701965332031250e-05	3.552436828613281250e-05	3.480911254882812500e-05	3.480911254882812500e-05	3.457069396972656250e-05	3.504753112792968750e-05	3.290176391601562500e-05	3.314018249511718750e-05	3.266334533691406250e-05	3.314018249511718750e-05
3.170967102050781250e-05	3.409385681152343750e-05	3.576278686523437500e-05	3.314018249511718750e-05	3.170967102050781250e-05	3.552436828613281250e-05	3.528594970703125000e-05	3.433227539062500000e-05	4.839897155761718750e-05	4.792213439941406250e-05
3.337860107421875000e-05	3.480911254882812500e-05	3.838539123535156250e-05	3.552436828613281250e-05	3.457069396972656250e-05	3.480911254882812500e-05	3.433227539062500000e-05	3.504753112792968750e-05	3.600120544433593750e-05	3.480911254882812500e-05
4.887580871582031250e-05	3.361701965332031250e-05	3.218650817871093750e-05	3.552436828613281250e-05	3.790855407714843750e-05	3.361701965332031250e-05	3.433227539062500000e-05	3.552436828613281250e-05	3.552436828613281250e-05	3.743171691894531250e-05
